"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1232524,"Maceió","AL",4,1,1,441.2,354.3,428.9,384.8,660
3257177,"Taquarana","AL",2,1,1,,,,,
964999,"Palmeira dos Índios","AL",1,1,1,592.7,565.8,573.1,415.3,740
2954319,"Coruripe","AL",2,2,1,,,,,
2871277,"Viçosa","AL",1,1,1,498.7,533.8,398.5,563.1,640
1553478,"Canapi","AL",2,1,1,,,,,
81432,"Maceió","AL",2,1,1,427.5,399.3,473,493,560
823939,"Cacimbinhas","AL",2,1,1,410.3,420.7,501,433.5,580
3575472,"Maceió","AL",4,1,1,,582.7,613.5,,560
1924505,"São Miguel dos Campos","AL",2,1,1,508.6,458.7,455.4,415.7,620
1962679,"Maceió","AL",4,1,1,488.9,568.5,566,565.3,780
1107396,"Maceió","AL",2,1,1,,,,,
2911345,"Dois Riachos","AL",2,1,1,,,,,
1605534,"Poço das Trincheiras","AL",2,2,1,,,,,
63175,"Maceió","AL",2,1,1,506.6,493.7,361.8,475.5,340
4865,"Feliz Deserto","AL",2,1,1,409.6,492.3,397.4,400.9,440
461408,"Delmiro Gouveia","AL",2,1,1,427.8,486.6,453.1,404.7,0
224246,"Marechal Deodoro","AL",2,1,1,408,464.4,453.8,381,600
1338882,"Canapi","AL",2,1,1,428.5,364,404,380.1,260
3572363,"Maceió","AL",2,1,1,,,,,
1478786,"Maceió","AL",2,1,1,407,367.3,317.7,445.7,320
1545737,"Rio Largo","AL",2,1,1,361.7,395.9,432.5,451.5,400
3141881,"Limoeiro de Anadia","AL",2,1,1,,,,,
2940760,"Maceió","AL",4,1,1,393.8,514.1,472.7,479.8,560
3905195,"Maceió","AL",4,1,1,460.7,415.9,454.2,437.9,400
2445068,"Boca da Mata","AL",2,1,1,445.2,464.6,531.7,437.8,500
2665045,"Arapiraca","AL",1,1,1,441.4,540.1,520.1,629.7,940
168888,"Maceió","AL",2,1,1,474.5,550.6,544.8,527.8,900
1804104,"Maceió","AL",2,1,1,428.8,323.5,459.9,399.7,640
3285448,"São José da Tapera","AL",2,1,1,,,,,
356568,"Penedo","AL",1,1,1,544.5,505,561.4,598.9,820
565060,"Maceió","AL",2,1,1,348,439.7,487.9,417.1,820
1580091,"Piaçabuçu","AL",2,1,1,559.6,618.8,597,619,660
1398001,"Santana do Mundaú","AL",2,1,1,356.5,477.7,525.6,398.9,640
1665602,"Arapiraca","AL",2,1,1,436.5,399.7,495.5,444.3,560
866387,"Arapiraca","AL",4,1,1,626,647.4,634.8,650.8,860
1052036,"Palmeira dos Índios","AL",2,1,1,476.2,454.6,459,390.5,440
816831,"Água Branca","AL",2,1,1,,,,,
1104398,"Porto Calvo","AL",2,1,1,493.9,443.6,395.1,462.6,440
143183,"Maceió","AL",2,1,1,405.1,429.9,413.4,534.5,0
435812,"Maceió","AL",2,1,1,515.7,481.4,568.2,636.8,900
3663095,"Matriz de Camaragibe","AL",2,1,1,,,,,
1586048,"Santana do Ipanema","AL",2,1,1,555.6,554.4,558.7,523.9,860
214269,"Arapiraca","AL",2,1,1,483.6,464.5,525,489.2,680
1528152,"Maceió","AL",4,1,1,481.8,547.9,496.7,561,700
1243135,"Maceió","AL",2,1,1,479,557.4,559.8,607.2,960
363598,"Inhapi","AL",2,1,1,462.5,367.9,501,439.2,860
631790,"Delmiro Gouveia","AL",2,1,1,354.2,490.8,435.7,420.2,0
4073594,"Palmeira dos Índios","AL",1,1,1,542.4,560.7,627.6,722.6,760
1497615,"Palmeira dos Índios","AL",4,1,1,628.4,642,639,627.2,920
1367455,"Maragogi","AL",1,1,1,423.8,472,443.4,488.6,680
2097493,"Maceió","AL",2,1,1,503.7,567.6,590,472.8,840
1583787,"Cajueiro","AL",2,1,1,399.4,306.1,460.2,449.5,0
698150,"Maceió","AL",2,1,1,364.1,527.9,548.8,402.4,760
1691948,"Maceió","AL",4,1,1,444.8,465.5,541.7,422.6,660
6741,"Murici","AL",1,1,1,558.9,485,360.8,633.5,660
1487308,"Olho d'Água Grande","AL",2,1,1,461.9,445.5,469.8,431,760
3201824,"Palmeira dos Índios","AL",2,1,1,,,,,
1183892,"Pão de Açúcar","AL",2,1,1,,,,,
1852911,"Arapiraca","AL",4,1,1,667.6,655.5,676.4,876.8,960
3738219,"Maceió","AL",4,1,1,547.2,625.5,597.4,588.8,720
661675,"Mata Grande","AL",2,1,1,399.4,414.3,359.2,407.7,400
1707104,"União dos Palmares","AL",2,1,1,391.8,510.3,376.9,444.3,480
1603119,"Boca da Mata","AL",2,1,1,435.9,469.4,478.3,473.8,580
3684007,"Anadia","AL",2,1,1,451.4,416.1,493,397.3,360
2147421,"Olho d'Água das Flores","AL",2,1,1,441,369,415.4,517.7,580
406777,"Senador Rui Palmeira","AL",2,1,1,423.8,445.7,513.4,417.4,0
1944234,"Coité do Nóia","AL",2,1,1,419.8,359,361.6,388,0
1479762,"União dos Palmares","AL",4,1,1,533.3,539,534,639.5,800
2813251,"Satuba","AL",1,1,1,548.3,615.9,528.7,637.9,680
1291709,"Palmeira dos Índios","AL",2,2,1,482.9,392.8,405.9,505.6,0
1129006,"Satuba","AL",2,1,1,574.4,598,588.4,661.9,920
2618547,"Inhapi","AL",2,2,1,425.3,,,540.7,
1042002,"Matriz de Camaragibe","AL",2,1,1,,397.3,494.5,,0
1067884,"Maceió","AL",2,1,1,410.9,420.7,473.8,447.3,740
552318,"Arapiraca","AL",2,1,1,445,392,438.2,562.4,560
743408,"Girau do Ponciano","AL",2,2,1,359.3,335.9,448.8,454.3,440
1250159,"Delmiro Gouveia","AL",2,1,1,488.1,367.8,498.7,397.3,640
191905,"Satuba","AL",1,1,1,528.6,591.7,625.5,526.6,920
667899,"Penedo","AL",2,1,1,376.1,395.8,496.9,459.1,520
1261903,"Água Branca","AL",2,1,1,493.4,361.1,469.6,427.8,420
2155344,"Maceió","AL",2,1,1,441,444.3,451.1,394.5,560
1391391,"Coruripe","AL",2,2,1,510.6,540.3,545.3,631.4,560
864016,"Maceió","AL",1,1,1,436.9,504,505.9,417,660
3493298,"Estrela de Alagoas","AL",2,1,1,,,,,
110080,"Arapiraca","AL",4,1,1,582.5,501,548,643.7,660
1035989,"Jaramataia","AL",2,1,1,372.7,405.9,494.5,456.2,460
229838,"União dos Palmares","AL",2,1,1,492.2,434.6,555.7,562.7,640
1565453,"Maceió","AL",2,1,1,438.1,429.8,393.7,479.6,0
1418489,"Passo de Camaragibe","AL",2,1,1,512.4,482.1,560.7,586.3,640
2707841,"Rio Largo","AL",4,1,1,510.4,565.3,576,634.8,840
156750,"Senador Rui Palmeira","AL",2,1,1,,,,,
1809599,"Messias","AL",2,1,1,,,,,
3236904,"Taquarana","AL",2,1,1,399.9,435.1,357.9,397.3,300
100911,"Maceió","AL",2,1,1,373.4,360.8,394.4,432.1,520
553784,"Arapiraca","AL",2,1,1,580.2,648.9,640.1,613.2,820
295366,"Matriz de Camaragibe","AL",2,1,1,,,,,
961177,"Olho d'Água das Flores","AL",2,1,1,405.8,295.1,365.1,474.5,0
487826,"União dos Palmares","AL",2,1,1,371.9,345.2,311.8,431.1,400
1936200,"Campo Alegre","AL",2,1,1,521,429.6,430.9,397.4,480
1393582,"São José da Laje","AL",2,1,1,549.5,546.4,590.3,606.9,840
976993,"Ouro Branco","AL",2,1,1,427.8,367.4,439.2,418.2,360
379540,"Porto Calvo","AL",2,1,1,460.5,461.3,486.4,573.2,700
2043826,"Coruripe","AL",1,1,1,380.8,483.2,442.4,381.5,520
2932798,"Maceió","AL",4,1,1,348.1,469.4,454.6,420.1,440
830398,"Capela","AL",2,1,1,460.5,421.3,470,491,900
3231573,"Craíbas","AL",2,1,1,,,,,
1048691,"Teotônio Vilela","AL",2,1,1,405,557.2,567.6,540,700
2678467,"Maceió","AL",4,1,1,579.7,607.7,646.3,710.9,720
761844,"Inhapi","AL",2,1,1,408,341,413.2,482.5,840
2171489,"Maceió","AL",4,1,1,556.6,533.2,578,670.5,760
2771918,"Maceió","AL",4,1,1,,,,,
808508,"Igreja Nova","AL",2,1,1,432,499,499.6,449.8,380
1417640,"Major Isidoro","AL",2,2,1,423.2,416.2,450.7,417.7,700
2250082,"Maceió","AL",4,1,1,532.1,583.4,497.6,764.8,860
1099890,"Porto Calvo","AL",2,1,1,,,,,
2083085,"Rio Largo","AL",4,1,1,526.3,367.1,498.1,470.3,760
895316,"Teotônio Vilela","AL",2,1,1,,,,,
1075570,"Olivença","AL",2,1,1,430.9,371,405.7,514.2,0
1836768,"Maceió","AL",2,1,1,440.2,451.8,436.7,418.7,460
272596,"Maceió","AL",2,1,1,447.4,305.9,425.7,400.4,520
110288,"Rio Largo","AL",2,1,1,401.8,397.3,323.6,410.2,460
102529,"Rio Largo","AL",2,1,1,384.7,441.5,377.1,447.2,620
1654908,"Arapiraca","AL",2,1,1,480.7,484.7,476.8,462.8,420
4379,"Joaquim Gomes","AL",2,1,1,507.2,553,551.5,491.5,760
896358,"Passo de Camaragibe","AL",2,1,1,,,,,
601028,"Murici","AL",2,1,1,475.6,564.9,547,450.8,600
204142,"Igaci","AL",2,1,1,388.7,345.2,450.4,409,700
701051,"Rio Largo","AL",2,2,1,519,462.8,544.4,491.1,860
795052,"Craíbas","AL",2,1,1,440.8,568.8,482.2,465.6,720
3901533,"São Miguel dos Campos","AL",2,1,1,427.9,393.3,469.2,409.7,0
1775353,"Cajueiro","AL",2,1,1,,,,,
1079992,"Arapiraca","AL",2,1,1,502.6,498.8,528.2,498.3,580
1590220,"Girau do Ponciano","AL",2,2,1,450.8,417,409.4,418.8,560
1264289,"Olho d'Água do Casado","AL",2,1,1,491.4,339.6,474.1,421.5,380
915110,"Arapiraca","AL",2,1,1,389.6,314.2,486.1,417.1,880
2967049,"Arapiraca","AL",2,1,1,409.5,410.1,366.9,445,0
1611355,"Maceió","AL",4,1,1,625.5,628.7,581.8,664.7,920
751817,"Água Branca","AL",2,1,1,403.5,503.2,469.7,474,760
1488502,"Arapiraca","AL",2,1,1,730.4,741.4,647.6,889.1,880
2435412,"Joaquim Gomes","AL",2,1,1,438.2,432.5,493.8,432.6,520
1334549,"Girau do Ponciano","AL",2,1,1,373.2,345.5,496,388.8,0
2695377,"Piranhas","AL",2,2,1,,,,,
1932933,"Maceió","AL",4,1,1,554.5,590.5,616.3,560.1,920
1135822,"São Miguel dos Campos","AL",2,1,1,411.8,400.1,426.4,533.2,360
676191,"Água Branca","AL",2,1,1,384.1,362.5,475.6,381.1,640
657395,"Delmiro Gouveia","AL",2,1,1,382.7,415.3,479,466.4,0
1282977,"Delmiro Gouveia","AL",2,1,1,451.6,411.5,472.6,522.3,440
2856354,"Maceió","AL",4,1,1,455.8,598,387.9,635.1,800
876364,"Arapiraca","AL",2,1,1,,414.1,464.6,,460
29738,"Palmeira dos Índios","AL",2,1,1,414.3,465.5,432.6,629,560
2916248,"Maceió","AL",2,1,1,486,565.7,585,508.7,400
234927,"Santana do Ipanema","AL",1,1,1,535.1,551.5,504.8,488.6,800
1896235,"Maceió","AL",2,1,1,365.7,403.9,530.2,479.7,780
4177291,"São José da Tapera","AL",2,1,1,377.2,384.5,422.7,380.9,0
344824,"Maceió","AL",2,1,1,,,,,
890363,"Marechal Deodoro","AL",2,1,1,460.8,479.9,524.5,556.1,820
3404695,"Santana do Ipanema","AL",1,1,1,408.3,359.2,479.9,390.6,600
1058421,"Viçosa","AL",2,1,1,414.1,368,460.7,564.5,520
1732914,"Maceió","AL",2,1,1,575.1,575.9,585.1,578.5,720
2430250,"Rio Largo","AL",2,1,1,407.8,465.1,502.5,393.1,660
979126,"Maceió","AL",2,1,1,448,452.9,423.6,401.8,580
415871,"Messias","AL",2,1,1,373.7,434.2,436.1,428.2,460
3793071,"Penedo","AL",1,1,1,482.5,541.1,545.8,606.8,820
1652926,"São Luís do Quitunde","AL",2,1,1,452.7,338.2,417,437.6,420
3076793,"Palestina","AL",2,1,1,397.9,531,465.5,456.9,280
779037,"Delmiro Gouveia","AL",2,1,1,473.6,469.9,472,402.8,460
226280,"Piaçabuçu","AL",2,1,1,438.4,365.6,400.3,489.3,240
355515,"Maceió","AL",2,1,1,439.3,432,462.3,427,560
416871,"São Luís do Quitunde","AL",2,1,1,366.3,470.5,477.2,486.5,560
1582676,"Campo Alegre","AL",2,2,1,,,,,
1599825,"Cajueiro","AL",2,1,1,,,,,
3409142,"Palmeira dos Índios","AL",1,1,1,,,,,
1738742,"Marechal Deodoro","AL",2,1,1,359.2,410.6,420.6,412.8,360
1642883,"Igreja Nova","AL",2,1,1,526.5,581.7,515.1,415.2,520
1656520,"São Miguel dos Campos","AL",2,1,1,441.2,441.6,434.4,417.4,620
616725,"Arapiraca","AL",2,1,1,579.2,572,562.4,611.2,940
1107635,"Santana do Ipanema","AL",1,1,1,,,,,
818889,"Santana do Ipanema","AL",1,1,1,,,,,
2406530,"Maceió","AL",2,1,1,,,,,
1045442,"Atalaia","AL",2,1,1,479.9,440,452.1,484.3,440
2254040,"Maceió","AL",2,1,1,,,,,
821514,"Arapiraca","AL",2,1,1,412.1,505.5,475.8,405.6,660
672176,"Atalaia","AL",2,1,1,,,,,
1308748,"União dos Palmares","AL",2,1,1,557,575.6,527.2,577.5,540
1229303,"Craíbas","AL",2,1,1,471.7,520.3,494.7,439.8,580
2094165,"São Luís do Quitunde","AL",2,1,1,,,,,
2801287,"Piranhas","AL",4,1,1,358,437.6,463.6,430.5,700
2403683,"Maceió","AL",2,1,1,478.6,429.2,537.7,459,920
1633113,"Maceió","AL",2,1,1,385.8,339.9,487.5,407.2,340
1469159,"Maceió","AL",2,1,1,472.5,555.9,579.1,468.1,760
1724642,"União dos Palmares","AL",2,1,1,,373.4,437.2,,320
356116,"Maceió","AL",2,1,1,461.2,460.1,511.2,470,660
1523746,"Maceió","AL",2,1,1,396.1,442.8,505.4,421.6,600
1455551,"Anadia","AL",2,1,1,560,573.4,565.4,431.7,480
2402238,"Maceió","AL",2,1,1,447.3,334.6,429.8,472.4,0
1453635,"São José da Tapera","AL",2,1,1,,,,,
3233389,"Craíbas","AL",2,1,1,,,,,
1060948,"Mata Grande","AL",2,1,1,450.6,321.4,416.4,411.7,0
1118757,"Maceió","AL",1,1,1,500.8,524.8,509.9,454.8,640
1142051,"Pilar","AL",2,1,1,,,,,
3116836,"Limoeiro de Anadia","AL",2,1,1,,,,,
1697882,"Maceió","AL",2,1,1,,,,,
1560782,"Poço das Trincheiras","AL",2,2,1,363.5,380.2,383.9,441.4,0
447832,"Pilar","AL",2,1,1,393.1,419.8,431.7,454.8,480
3235622,"Girau do Ponciano","AL",2,1,1,,,,,
2170214,"Maceió","AL",4,1,1,598.8,649.8,611.6,760.2,920
475494,"Feira Grande","AL",2,1,1,,,,,
470688,"Maceió","AL",2,1,1,,,,,
1221472,"Rio Largo","AL",2,1,1,419.4,587.4,541.4,543.3,720
2554018,"Maceió","AL",4,1,1,551.3,569.6,595.8,634.1,860
1214214,"Água Branca","AL",2,1,1,411.4,448.3,557.2,504,900
1301690,"Porto Real do Colégio","AL",2,1,1,,,,,
42528,"Maceió","AL",2,1,1,429.5,488.1,519.5,405.4,720
1035199,"União dos Palmares","AL",2,1,1,473.2,435.9,348.6,448.2,480
799537,"Teotônio Vilela","AL",2,1,1,398.5,409.7,463.7,449.2,720
273371,"Maceió","AL",4,1,1,434.8,443.2,473.5,482.1,640
868328,"Maceió","AL",4,1,1,573,573.8,532.7,721.9,960
475486,"São José da Laje","AL",2,1,1,428.2,529.6,542.1,397.2,720
600647,"Maceió","AL",2,1,1,498.1,314,474.3,407.5,420
4230183,"Inhapi","AL",2,1,1,,,,,
1607359,"Murici","AL",1,1,1,591.8,596.3,597.3,632,660
207261,"União dos Palmares","AL",2,1,1,511.9,535.9,519.4,410.8,700
730463,"Maceió","AL",2,1,1,530.1,485.8,423.9,432.8,660
163940,"Junqueiro","AL",2,1,1,512.8,550.3,481.1,550.3,840
2361266,"Maceió","AL",4,1,1,578.8,638.1,630.6,654.5,920
725752,"Limoeiro de Anadia","AL",2,1,1,369.2,455.7,424.4,495,440
236627,"Delmiro Gouveia","AL",2,1,1,502.1,504,537.2,387,740
1581588,"Mata Grande","AL",2,1,1,424,398,424.1,417.1,0
2589768,"Santana do Ipanema","AL",2,1,1,454.1,351.7,479.6,459.7,560
296058,"Penedo","AL",2,1,1,403.9,565.3,557,456.9,880
244975,"Palmeira dos Índios","AL",1,1,1,483.7,497.7,537.2,709.2,920
1744674,"Santana do Ipanema","AL",1,1,1,504.1,520.9,521.4,617.9,840
3815161,"Penedo","AL",2,1,1,508.1,329.8,410.5,468.8,440
2411561,"Maceió","AL",2,1,1,452.6,375.3,479.7,429.4,480
3083333,"Porto Calvo","AL",2,1,1,,432.6,493.5,,600
3036832,"Coruripe","AL",2,2,1,,,,,
920273,"Cacimbinhas","AL",2,1,1,506.1,357.2,514.3,570,420
477019,"Porto Calvo","AL",2,1,1,439.9,472.2,484.4,418.9,760
363921,"Pilar","AL",2,1,1,422.6,364.1,435,438.4,480
442897,"Santana do Ipanema","AL",1,1,1,515.9,615.4,617,512.6,880
964228,"Campo Alegre","AL",2,2,1,515.9,532.8,532.5,545.6,620
3850179,"Maceió","AL",4,1,1,558.9,584,565.3,464.5,700
222653,"Porto Calvo","AL",2,1,1,484.1,399,321.1,519.1,0
1814596,"Girau do Ponciano","AL",2,1,1,398.5,448.1,437.5,413,0
206127,"Maceió","AL",2,1,1,465,545.7,546.4,400.7,560
124996,"Palestina","AL",2,1,1,,,,,
3724028,"Maceió","AL",4,1,1,546.7,535.7,485.2,606,520
632365,"Campo Alegre","AL",2,1,1,470.2,439.2,454.1,570.6,200
2903149,"Satuba","AL",1,1,1,436.7,473.2,517.4,428.8,640
3853296,"Maceió","AL",4,1,1,429,429,458.7,416.3,700
1765432,"Arapiraca","AL",2,1,1,480.6,531.8,543.4,575,780
975475,"Olho d'Água das Flores","AL",2,1,1,482.3,338.8,365.3,409.3,500
439711,"São Miguel dos Campos","AL",2,1,1,408,477.4,508.1,379.3,640
482531,"Marechal Deodoro","AL",2,1,1,457.6,508.4,578.8,485.1,480
2512734,"Chã Preta","AL",2,1,1,490.6,370,396.8,431.4,620
1669775,"Maceió","AL",4,1,1,563.7,518.4,504,675.9,760
6505,"Maragogi","AL",2,1,1,432.4,512.1,558.7,571.6,820
4076481,"Penedo","AL",2,1,1,,,,,
547526,"Maceió","AL",2,1,1,380.1,336.5,490.6,415.8,400
2595231,"São Brás","AL",2,1,1,411.7,359.5,346.6,375.5,420
2559783,"Arapiraca","AL",2,1,1,507,488.6,560.4,581.4,740
1031830,"Maceió","AL",2,1,1,,,,,
2821865,"São José da Tapera","AL",2,1,1,418.6,418,462.6,375.1,0
144252,"Maceió","AL",2,1,1,434.4,466.9,360.5,410.4,420
1239778,"Cacimbinhas","AL",2,1,1,,,,,
838238,"Maceió","AL",4,1,1,454,536.7,459.4,463.8,940
21529,"Maceió","AL",2,1,1,695.4,687.5,600.9,820.8,960
3792996,"Maceió","AL",4,1,1,485.2,381.7,497.9,451.6,780
1663099,"Girau do Ponciano","AL",2,1,1,474.3,327.5,372.2,409.7,520
2485002,"Capela","AL",2,1,1,388.9,369.8,374.7,456,480
797805,"Estrela de Alagoas","AL",2,1,1,,419.6,390.5,,0
1903161,"São José da Tapera","AL",2,1,1,,,,,
23983,"São Miguel dos Campos","AL",2,1,1,406.2,417.7,548,462,820
524300,"Maceió","AL",2,1,1,554.8,459,511.2,640.6,880
1802710,"Maceió","AL",2,1,1,433.6,471.7,460.3,473.8,620
2753336,"Arapiraca","AL",2,1,1,,,,,
4186686,"São Miguel dos Campos","AL",2,1,1,,,,,
699961,"Rio Largo","AL",2,2,1,572.2,561,559,457,860
1862284,"Girau do Ponciano","AL",2,2,1,534.2,472.3,540.1,471.7,780
36388,"Delmiro Gouveia","AL",2,1,1,558.5,604.5,598.4,617.5,920
741002,"Maceió","AL",2,1,1,424.5,605.2,561.4,529.2,780
3434922,"Satuba","AL",1,1,1,598.8,599.8,487.6,509.6,360
640205,"Campo Alegre","AL",2,1,1,424.9,390.9,431.8,547.3,0
575509,"Maceió","AL",2,1,1,417.4,422.1,501.9,440.1,760
1550549,"Maceió","AL",2,1,1,,,,,
2947644,"Ibateguara","AL",2,1,1,,,,,
1901417,"Arapiraca","AL",2,1,1,,,,,
763338,"Maceió","AL",1,1,1,535.3,553.3,530.3,681.5,680
2710551,"Rio Largo","AL",4,1,1,431.7,470.5,529.9,480.2,760
1146440,"São Miguel dos Campos","AL",2,1,1,524.6,604.9,541.2,503.7,860
869029,"Olho d'Água Grande","AL",2,1,1,387.6,397.1,507.2,452.4,580
1610347,"Canapi","AL",2,1,1,,,,,
99324,"Limoeiro de Anadia","AL",2,1,1,526.3,409,490.8,526.3,660
1679790,"Arapiraca","AL",2,1,1,,431.4,384.3,,0
684575,"Arapiraca","AL",2,1,1,347.4,433.9,396.6,386.2,0
96311,"Arapiraca","AL",4,1,1,632.6,614.1,516.8,670.6,820
1561958,"Joaquim Gomes","AL",2,2,1,,,,,
3429912,"Maceió","AL",4,1,1,534.5,557.7,486.7,520.2,680
558669,"Junqueiro","AL",2,1,1,395.1,436.7,476.6,506,720
1043237,"São Luís do Quitunde","AL",2,1,1,453.2,394.5,497,425.1,560
2482372,"Campestre","AL",2,1,1,435.8,377.6,434,399.1,0
1027462,"Murici","AL",2,1,1,409.7,396.8,462.8,519.9,700
1852947,"Coruripe","AL",2,1,1,597.9,581.5,548.9,652.9,600
1320330,"Maceió","AL",2,1,1,490.1,634.9,479.4,560.8,840
14411,"Maceió","AL",2,1,1,467.8,597,627.5,532.8,820
1776696,"Maceió","AL",2,1,1,420.3,508.2,496.4,468.2,640
2217062,"Arapiraca","AL",2,1,1,464.5,414.4,507.2,393,580
1561802,"Joaquim Gomes","AL",2,2,1,505.6,417,455.3,448,560
439494,"Maceió","AL",2,1,1,504.6,551.5,538,427.8,860
1775285,"Maceió","AL",2,1,1,468.2,388,464.4,472.9,580
3069862,"Maceió","AL",4,1,1,472.6,572.7,578.3,614.7,640
495775,"Maceió","AL",2,1,1,490.3,340.6,523.6,446.8,480
2402970,"Monteirópolis","AL",2,1,1,383.3,459,526.4,455.5,520
184189,"Maceió","AL",2,1,1,468.6,564.8,566.5,408.5,820
3413367,"Junqueiro","AL",2,1,1,455,286.8,400.5,467,760
1223606,"Coruripe","AL",2,1,1,378.7,474.1,484.4,441.4,820
4167291,"São José da Laje","AL",2,1,1,375.5,412.6,423.1,411.1,480
930728,"Junqueiro","AL",2,1,1,535.2,473.3,337.7,529.9,600
1284588,"São José da Tapera","AL",2,1,1,510.7,323.4,368.7,420.4,400
278145,"Satuba","AL",2,1,1,,346.6,397.8,,0
183573,"Inhapi","AL",2,1,1,494.6,394.4,449.3,454.3,780
2548987,"Pilar","AL",2,1,1,507.6,565.5,539.1,631.1,940
458944,"Maceió","AL",2,1,1,448.1,398,406.8,396.8,400
955877,"Piaçabuçu","AL",2,1,1,382.3,351.7,519.4,441.3,680
377450,"Atalaia","AL",2,1,1,451.4,435.4,467.8,444.5,480
592239,"Maceió","AL",2,1,1,364,418.9,488.6,375.5,0
3854268,"Maceió","AL",2,1,1,,,,,
659454,"Arapiraca","AL",2,1,1,391.6,423.4,427.2,458.5,560
371795,"Porto Real do Colégio","AL",2,1,1,428.7,417.1,517,449.4,600
1550690,"Atalaia","AL",2,1,1,579,515.3,503.2,669.9,720
651293,"Traipu","AL",2,1,1,458.2,517.8,519.1,451.9,800
2399424,"Monteirópolis","AL",2,1,1,,335.8,487,,620
2516927,"Anadia","AL",2,1,1,384.2,344.7,426,492.6,380
1837514,"Limoeiro de Anadia","AL",2,1,1,,,,,
1181716,"Maceió","AL",4,1,1,514.9,515.7,576.3,519.1,680
3377010,"Coruripe","AL",2,2,1,,,,,
917775,"Major Isidoro","AL",2,2,1,533.8,493.3,475.8,556.3,600
238367,"Joaquim Gomes","AL",2,1,1,,471.2,493.7,,0
1535605,"Lagoa da Canoa","AL",2,1,1,421.1,517.6,505.9,381.3,620
1593991,"Arapiraca","AL",2,1,1,,,,,
3483155,"Coité do Nóia","AL",2,1,1,,,,,
296138,"Arapiraca","AL",2,1,1,,,,,
846699,"União dos Palmares","AL",4,1,1,377.6,538.7,561.1,521.6,920
127948,"Tanque d'Arca","AL",2,1,1,462.5,476,538,542.9,760
2571488,"Maceió","AL",4,1,1,370.6,372.4,418.1,571.6,580
2763456,"Boca da Mata","AL",4,1,1,479.1,449.5,528.9,448.8,800
2425711,"Maceió","AL",2,1,1,,,,,
981183,"Arapiraca","AL",2,1,1,508,468.7,543.1,438.7,0
3498433,"Santana do Ipanema","AL",4,1,1,524.7,388.4,508.4,478.4,520
1285352,"Mata Grande","AL",2,2,1,459.8,381.7,389.8,466.6,60
1325161,"São Miguel dos Campos","AL",2,1,1,458,378.8,471.1,388.4,740
1312306,"Feira Grande","AL",2,1,1,413.9,411.7,415.2,407.2,560
1469740,"Maceió","AL",2,1,1,402.7,352,497.8,494.8,640
1484505,"Maceió","AL",2,1,1,420.9,516.8,498.9,515.8,580
1639156,"Piranhas","AL",1,1,1,454.3,549.7,484,538.6,940
356275,"Coruripe","AL",1,1,1,483.6,538.5,459.7,497.8,800
847555,"Traipu","AL",2,1,1,417.5,506.3,488.6,432.4,620
3331190,"Maceió","AL",4,1,1,534.7,603.3,574.9,568.7,880
3314429,"Coqueiro Seco","AL",2,1,1,379.3,448.2,467.7,400.3,640
1705268,"Santa Luzia do Norte","AL",2,1,1,494.7,487,540.8,610,840
2902639,"Maragogi","AL",2,1,1,420.1,443.9,478.7,510.4,400
1260969,"Arapiraca","AL",2,1,1,476.5,357,365.5,409.8,320
636463,"Maceió","AL",2,1,1,450.9,368.6,468.3,396.4,580
1330144,"Coruripe","AL",1,1,1,545.8,575.8,584.1,584.6,920
2767481,"São Luís do Quitunde","AL",2,1,1,399.4,395,355.1,472,0
2687505,"Maceió","AL",2,1,1,408.5,368.4,345.1,416.9,540
754329,"Arapiraca","AL",2,1,1,396.6,450.5,460.6,416.6,660
1394649,"Anadia","AL",2,1,1,386.4,493.5,464.1,404,460
2553654,"Maceió","AL",4,1,1,,,,,
1201679,"Maceió","AL",2,1,1,417.9,384.4,478.6,479.1,560
1578183,"Murici","AL",4,1,1,393.8,343,373.7,534.4,660
1555854,"Mata Grande","AL",2,1,1,,,,,
684039,"Marechal Deodoro","AL",2,1,1,463.6,469.1,481.1,393.6,580
1017060,"Atalaia","AL",2,1,1,377.6,447.3,451.9,402.4,600
3333126,"Maceió","AL",4,1,1,411.2,580.5,504.6,589.5,800
3001493,"Porto de Pedras","AL",2,1,1,,,,,
211929,"Mar Vermelho","AL",2,1,1,435.8,501.6,511.7,505.1,760
504256,"Maceió","AL",4,1,1,646.7,589.9,541.4,708.9,880
2111233,"Colônia Leopoldina","AL",2,1,1,479.1,503,490,412,560
1642434,"Maceió","AL",2,1,1,355,518.9,598.9,543.2,780
1626646,"Penedo","AL",2,1,1,,,,,
1287872,"Piranhas","AL",2,1,1,556.6,562.2,545.4,590.4,880
3670660,"Palmeira dos Índios","AL",4,1,1,431.3,451.2,462.7,427.2,720
2439727,"Paulo Jacinto","AL",2,1,1,,,,,
435592,"Arapiraca","AL",2,1,1,442.2,567.1,556.8,377.2,600
789974,"Arapiraca","AL",2,1,1,402.2,426.7,439.5,489.4,420
459066,"Teotônio Vilela","AL",2,1,1,,,,,
2721289,"Rio Largo","AL",2,1,1,,,,,
