"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1139944,"Tarauacá","AC",2,1,1,391.7,459.4,425,547,400
1633065,"Rio Branco","AC",2,1,1,505.3,494.4,513.9,434.9,840
3245741,"Rio Branco","AC",2,1,1,458.9,556.7,447.5,475.2,420
2613394,"Rodrigues Alves","AC",2,2,1,,,,,
3341196,"Rio Branco","AC",2,2,1,427.5,484.9,502.9,401.4,660
407385,"Rio Branco","AC",2,1,1,497.5,532.8,475.5,427.3,860
3863628,"Rio Branco","AC",2,1,1,444.8,434.4,477.4,385.6,480
89228,"Rio Branco","AC",2,1,1,417.4,405.7,458.9,396,580
672573,"Tarauacá","AC",2,1,1,376.5,424.7,409.8,399.5,740
1173739,"Rodrigues Alves","AC",2,1,1,,,,,
1071291,"Porto Walter","AC",2,1,1,471.8,551.4,493.7,527.8,740
3364826,"Rio Branco","AC",2,1,1,,483,504,,0
926425,"Feijó","AC",2,1,1,,393.3,365.9,,0
1659834,"Rio Branco","AC",2,1,1,461.2,476.8,519.1,505.8,660
2582716,"Cruzeiro do Sul","AC",2,1,1,402.1,463.3,478.9,499.3,660
200454,"Cruzeiro do Sul","AC",2,1,1,429.9,306.9,416.3,388.7,340
3763051,"Sena Madureira","AC",2,1,1,384.3,325.6,440.3,495.7,520
2537490,"Rio Branco","AC",2,1,1,475.4,551.7,559.7,664.5,660
3352283,"Rio Branco","AC",2,1,1,,,,,
3584253,"Sena Madureira","AC",1,1,1,550.7,362.5,448.9,434.4,840
480812,"Cruzeiro do Sul","AC",1,2,1,467.8,489.3,550.6,538.5,960
237782,"Rio Branco","AC",2,1,1,371.7,435.6,494.9,456,640
2296748,"Sena Madureira","AC",1,1,1,595.3,581.8,550.5,707.8,900
345611,"Rio Branco","AC",2,1,1,387.6,403.8,441,380.7,520
3103314,"Tarauacá","AC",2,1,1,503.9,507.8,551.4,377.3,560
1285417,"Feijó","AC",2,2,1,,,,,
1981479,"Plácido de Castro","AC",2,1,1,481.3,344.7,542.9,372.5,680
1104942,"Epitaciolândia","AC",2,1,1,422.2,425.7,477.2,566.1,0
2550531,"Rio Branco","AC",2,1,1,551.9,571.4,599.7,666.3,820
1780135,"Rio Branco","AC",2,1,1,539.3,599,582.2,625.4,640
3233013,"Rio Branco","AC",2,1,1,,,,,
1629974,"Cruzeiro do Sul","AC",2,1,1,418.9,398.2,442,490.7,420
2606706,"Rodrigues Alves","AC",2,2,1,357.7,399.5,401.1,382.6,300
1834226,"Rio Branco","AC",2,1,1,,400,470.7,,0
1745204,"Sena Madureira","AC",2,1,1,415.1,512.1,513.4,415.2,860
114485,"Feijó","AC",2,1,1,,,,,
1460831,"Rio Branco","AC",2,1,1,571,485.2,508.7,467.1,680
819379,"Porto Acre","AC",2,2,1,455.8,412.9,402,380.4,480
531417,"Cruzeiro do Sul","AC",1,2,1,445.8,349.8,488.1,425.7,920
588130,"Rio Branco","AC",2,1,1,517.1,496.5,473.8,447.5,880
923622,"Tarauacá","AC",1,1,1,451.1,534.9,493.9,392.5,640
867238,"Rio Branco","AC",2,2,1,450.5,511.8,520.5,544.1,660
3737663,"Rio Branco","AC",2,1,1,,,,,
3251,"Rio Branco","AC",2,1,1,633.3,689.3,653.6,668.5,920
1978311,"Rio Branco","AC",2,1,1,459.9,441.1,498.6,405.1,880
1474972,"Rio Branco","AC",2,1,1,595.9,651.8,586.5,613.6,860
266983,"Manoel Urbano","AC",2,1,1,,,,,
2997524,"Rio Branco","AC",4,1,1,616.3,667.7,611.9,611.6,900
2788362,"Rio Branco","AC",4,1,1,389.5,369.9,492,380.8,620
4254033,"Cruzeiro do Sul","AC",2,1,1,376.6,438,379.6,407.9,0
3361927,"Cruzeiro do Sul","AC",2,1,1,445.2,345.8,394.4,417.6,360
1150931,"Cruzeiro do Sul","AC",2,2,1,369.4,401,414.1,418.1,820
455985,"Xapuri","AC",1,1,1,,,,,
2247964,"Rio Branco","AC",4,1,1,432.5,496.9,530.9,378.8,700
2232991,"Rio Branco","AC",2,1,1,,,,,
2240813,"Rio Branco","AC",2,1,1,484.5,510.1,467.8,406.6,620
426820,"Xapuri","AC",1,1,1,548.4,600.2,568.3,433,600
434128,"Cruzeiro do Sul","AC",1,2,1,459.3,515.1,532.1,430.9,760
1969935,"Rio Branco","AC",2,1,1,516.4,497.2,562.7,527.4,660
1970002,"Rio Branco","AC",4,1,1,622.1,608.7,568.5,722.6,840
4042480,"Rio Branco","AC",2,1,1,,,,,
2411374,"Rio Branco","AC",2,1,1,437.4,457.4,436.5,481.7,620
1363114,"Rio Branco","AC",2,1,1,418.8,380.8,480,406.7,660
3430365,"Rio Branco","AC",2,1,1,531.7,542.3,538.1,458.6,860
3222981,"Marechal Thaumaturgo","AC",2,1,1,509.4,428.6,448.5,403.4,580
3533873,"Feijó","AC",2,1,1,,,,,
3584564,"Rio Branco","AC",2,1,1,470.9,458.1,538.2,406.2,320
3574956,"Porto Walter","AC",2,1,1,422.2,434.4,447.4,429.2,520
162853,"Rio Branco","AC",2,1,1,551.6,588.5,582.4,434.6,760
986113,"Rio Branco","AC",2,1,1,,,,,
970597,"Rio Branco","AC",2,1,1,457.7,368.9,506.7,470.4,520
2686701,"Rio Branco","AC",2,1,1,358,359.5,466.4,410.2,320
2238241,"Rio Branco","AC",2,1,1,584.4,593.2,528.7,456.5,740
144657,"Cruzeiro do Sul","AC",1,2,1,493.3,336,532.6,594.4,620
443873,"Rio Branco","AC",2,1,1,504.4,519.3,553.3,459.5,620
2180052,"Rio Branco","AC",2,1,1,504.8,531,511.8,500,780
4095079,"Brasiléia","AC",2,1,1,,,,,
3254321,"Epitaciolândia","AC",2,1,1,,,,,
3942322,"Xapuri","AC",1,1,1,,,,,
215040,"Rio Branco","AC",2,1,1,381.7,452.8,478.7,403.1,600
2123922,"Cruzeiro do Sul","AC",2,1,1,523.8,535,570.9,451.6,600
3044148,"Feijó","AC",2,1,1,400.5,480.9,495.8,375.3,480
262958,"Mâncio Lima","AC",2,2,1,452.8,420.3,463.9,468.1,540
3539124,"Rio Branco","AC",2,1,1,425.6,532.2,573.5,447.9,640
712529,"Porto Acre","AC",2,2,1,508.2,544.9,501.3,609.4,640
3429807,"Rio Branco","AC",2,1,1,374,447.6,490.6,484.6,440
3066335,"Feijó","AC",2,1,1,454.6,358.9,447.3,439,180
3906904,"Tarauacá","AC",2,2,1,,,,,
1115012,"Tarauacá","AC",2,1,1,,305.7,390,,460
3244698,"Rio Branco","AC",4,1,1,499.7,514.9,543.8,466.6,600
3648215,"Marechal Thaumaturgo","AC",2,1,1,,,,,
212852,"Feijó","AC",2,1,1,345.3,428.8,503.2,434.9,760
2127247,"Manoel Urbano","AC",2,1,1,,,,,
1115989,"Rodrigues Alves","AC",2,1,1,,,,,
131001,"Rio Branco","AC",4,1,1,431.8,489.8,513.3,384.8,740
763735,"Feijó","AC",2,1,1,,410.5,510.2,,500
261816,"Rio Branco","AC",2,1,1,452.8,459.8,567.2,502.3,700
1372556,"Rio Branco","AC",2,1,1,559.8,569.6,581.3,483.5,820
3116302,"Rio Branco","AC",2,1,1,392.5,615.7,594.1,605.2,800
3645062,"Rio Branco","AC",2,1,1,,,,,
2029496,"Rio Branco","AC",4,1,1,409.2,419.2,516.1,501.2,660
1725714,"Rio Branco","AC",2,1,1,,,,,
250315,"Tarauacá","AC",2,1,1,425.8,523.4,494.5,406.9,520
3396922,"Rio Branco","AC",2,1,1,426.6,444.3,472,380.6,480
3926403,"Sena Madureira","AC",2,1,1,417.1,449.2,435.6,416.9,580
167691,"Cruzeiro do Sul","AC",2,1,1,455,417,417.3,459.9,520
913756,"Rio Branco","AC",4,1,1,423.6,504.3,420.1,460.9,460
2017889,"Rio Branco","AC",4,1,1,487.5,453.4,511.7,456.5,400
3240112,"Assis Brasil","AC",2,2,1,,,,,
2131469,"Rio Branco","AC",2,1,1,354.5,474.1,502.8,499.9,720
4203560,"Tarauacá","AC",2,2,1,,,,,
1133290,"Mâncio Lima","AC",2,2,1,397.5,340.5,335.9,433.5,600
3815706,"Senador Guiomard","AC",2,2,1,,,,,
113314,"Rio Branco","AC",2,1,1,380,391.2,491.1,432.5,660
3905508,"Manoel Urbano","AC",2,1,1,389.2,413.4,406.4,396.1,520
117485,"Feijó","AC",2,1,1,479,493.1,532.5,581.8,480
542993,"Feijó","AC",2,1,1,,,,,
3839438,"Bujari","AC",2,1,1,,,,,
1988698,"Acrelândia","AC",2,1,1,,,,,
1211841,"Mâncio Lima","AC",2,1,1,376.1,435.8,430.5,429,640
678262,"Epitaciolândia","AC",2,2,1,466,485.3,521.4,433.9,660
1439880,"Brasiléia","AC",2,1,1,,,,,
2118872,"Rio Branco","AC",2,1,1,594.8,593.7,598.9,669.5,840
754541,"Rio Branco","AC",2,1,1,650.4,637.8,618,611,600
1243129,"Jordão","AC",2,1,1,,,,,
148203,"Cruzeiro do Sul","AC",2,1,1,445.1,469.3,529,434.7,520
1649929,"Acrelândia","AC",2,1,1,508.2,441.1,439.1,447.2,800
4262912,"Xapuri","AC",2,2,1,,,,,
2078897,"Cruzeiro do Sul","AC",2,1,1,551,346.2,500.9,432.7,540
1064930,"Rio Branco","AC",2,1,1,379.7,443.9,513.6,378.7,480
408583,"Cruzeiro do Sul","AC",2,1,1,403.3,410.8,490.2,515.1,480
3037112,"Porto Walter","AC",2,1,1,382.1,497.9,488.8,430.1,480
3191007,"Rio Branco","AC",2,1,1,395.8,452.8,484.8,435.2,600
675809,"Epitaciolândia","AC",2,2,1,459.7,494.1,523.6,402.1,560
1177675,"Cruzeiro do Sul","AC",2,1,1,514.2,542.5,532.4,472,620
584968,"Rio Branco","AC",2,1,1,388.8,488.3,486.6,459.6,800
787681,"Rio Branco","AC",2,1,1,539.6,512.4,530.6,454.9,540
1155460,"Rio Branco","AC",2,1,1,365,456,523.9,392,700
1375739,"Rio Branco","AC",2,1,1,702,615.9,603.8,802,920
890862,"Rio Branco","AC",2,1,1,610.2,626.2,648.6,520.1,720
1167453,"Rio Branco","AC",2,1,1,480.3,444.9,507.1,495.8,720
2728744,"Mâncio Lima","AC",2,1,1,378.8,435.3,493.5,397.6,720
799357,"Rio Branco","AC",2,1,1,456.5,403.9,409.7,427.7,600
1197135,"Rio Branco","AC",2,1,1,,,,,
873701,"Porto Acre","AC",2,2,1,363.4,519.2,516.6,459.4,660
478926,"Xapuri","AC",1,1,1,418.7,436.6,425.8,412.8,300
1007429,"Cruzeiro do Sul","AC",1,2,1,480.4,463.5,547.9,456.7,640
591569,"Rio Branco","AC",2,1,1,467.1,588.2,563.5,603.2,860
916916,"Cruzeiro do Sul","AC",2,1,1,,,,,
105412,"Rio Branco","AC",2,1,1,441,576.3,585.5,372.6,640
3414172,"Tarauacá","AC",2,1,1,402.8,465.1,453,472.6,440
3273547,"Rio Branco","AC",2,1,1,,455.3,450.8,,400
3158873,"Epitaciolândia","AC",2,1,1,,509,475.5,,0
3240615,"Cruzeiro do Sul","AC",2,1,1,439.1,534.1,516.1,546.1,780
1417971,"Sena Madureira","AC",2,1,1,454.5,571.5,571.7,377.4,200
212481,"Rio Branco","AC",2,1,1,534.3,566.8,557.2,542.4,920
577116,"Rio Branco","AC",2,1,1,442.5,551.8,515.7,452.2,620
402521,"Cruzeiro do Sul","AC",2,1,1,395.5,461.7,527.1,465.3,700
3711238,"Tarauacá","AC",2,2,1,,,,,
995318,"Rio Branco","AC",2,1,1,,,,,
2951895,"Epitaciolândia","AC",2,1,1,391.1,312.1,400.5,445.4,0
1333204,"Rio Branco","AC",2,1,1,553.4,453.1,429.7,427,0
2142886,"Rio Branco","AC",2,1,1,487.2,493.1,531.7,464.7,640
109386,"Rio Branco","AC",2,1,1,394,437.7,402.5,489.5,540
1296654,"Rio Branco","AC",2,1,1,473.4,426.2,475.5,486.3,480
500105,"Rio Branco","AC",2,1,1,433.6,378.7,424.8,589.8,620
4028626,"Cruzeiro do Sul","AC",2,1,1,393.7,461.1,444.4,403.8,600
3124537,"Sena Madureira","AC",2,1,1,,,,,
124989,"Rio Branco","AC",2,1,1,582.9,619.9,600.9,468.9,760
3001411,"Cruzeiro do Sul","AC",1,2,1,561,471.2,523.8,441.4,580
3963246,"Rio Branco","AC",2,1,1,,,,,
3512537,"Rio Branco","AC",4,1,1,,,,,
3354489,"Brasiléia","AC",2,1,1,405.2,363.1,547.4,577.8,520
751050,"Rio Branco","AC",2,1,1,491.3,510.6,517.9,410.1,720
4179232,"Rio Branco","AC",1,1,1,496.5,562.7,570.4,408.9,440
1957804,"Rio Branco","AC",2,1,1,451,332.8,424.8,385.6,480
3780692,"Tarauacá","AC",2,1,1,,,,,
3052135,"Rodrigues Alves","AC",2,2,1,,518.5,521.3,,520
587402,"Rio Branco","AC",2,1,1,393.8,298.1,421.1,416.1,380
488234,"Feijó","AC",2,1,1,445.4,479.7,487.4,419.1,480
4093511,"Cruzeiro do Sul","AC",1,2,1,425.5,297.2,422.1,391.2,380
1306747,"Rio Branco","AC",2,1,1,,,,,
133527,"Rio Branco","AC",2,1,1,521.5,537.1,544.9,549.8,520
1570999,"Acrelândia","AC",2,2,1,454.8,476.6,464,413.6,700
872534,"Rio Branco","AC",2,1,1,613,632.3,608,642.2,880
1309714,"Porto Acre","AC",2,1,1,437.7,417.6,392.2,453.7,0
4308801,"Rio Branco","AC",2,1,1,,295,537.1,,440
1325403,"Feijó","AC",2,2,1,,,,,
2742181,"Rio Branco","AC",2,1,1,,,,,
1473018,"Rio Branco","AC",2,2,1,354.2,528.4,495.6,380.8,520
1528692,"Rio Branco","AC",2,1,1,,439.9,517.2,,0
2132260,"Plácido de Castro","AC",2,1,1,378,429.6,483.5,453.9,600
1496249,"Rio Branco","AC",4,1,1,450,444.5,488.4,481.2,740
4159838,"Manoel Urbano","AC",2,1,1,,,,,
1308968,"Rio Branco","AC",2,1,1,547.5,574.3,535.4,523.4,580
4252329,"Rio Branco","AC",2,1,1,,,,,
394851,"Rio Branco","AC",1,1,1,409.9,474.1,479.3,392.4,900
1537355,"Cruzeiro do Sul","AC",2,1,1,488.5,551.4,560,426.9,920
3500388,"Cruzeiro do Sul","AC",2,1,1,471.4,447.7,471.5,462.8,0
3806215,"Jordão","AC",2,1,1,,,,,
2128421,"Rio Branco","AC",4,1,1,618,683.9,619.4,706.8,800
3301094,"Bujari","AC",2,2,1,387,537.5,443.3,462.4,460
2425692,"Rio Branco","AC",2,1,1,,481.2,495.4,,340
2315312,"Bujari","AC",2,1,1,380,482.3,511.4,540.9,700
202618,"Tarauacá","AC",2,1,1,,509.3,524.9,,640
2074772,"Cruzeiro do Sul","AC",2,1,1,475.4,534,506.4,405.5,520
2044149,"Rio Branco","AC",1,1,1,510.8,553.5,584.8,542.2,660
1657868,"Porto Acre","AC",2,2,1,550.5,536,610.4,652.2,800
2077483,"Senador Guiomard","AC",2,2,1,439.4,541.1,567.1,442.3,540
1631989,"Cruzeiro do Sul","AC",2,1,1,379.4,439.8,510,460,540
3746126,"Senador Guiomard","AC",2,1,1,,,,,
89104,"Manoel Urbano","AC",2,1,1,383.3,492.3,321.5,435.5,920
3071405,"Acrelândia","AC",2,2,1,386,407.5,517.6,420.3,580
691459,"Epitaciolândia","AC",2,1,1,531.4,564,578.7,457.9,560
4228978,"Rio Branco","AC",2,2,1,,,,,
334679,"Rio Branco","AC",2,1,1,437.5,572,539.7,410.8,680
2884028,"Rio Branco","AC",2,1,1,424.8,376,410.3,446,560
127642,"Rio Branco","AC",2,2,1,411.8,454.8,445.2,402.3,420
1500255,"Rio Branco","AC",2,1,1,,,,,
2660433,"Cruzeiro do Sul","AC",2,1,1,511,558,542.9,578.3,700
3553690,"Cruzeiro do Sul","AC",2,1,1,,,,,
1403165,"Rio Branco","AC",2,1,1,449.4,527.2,548.9,431.3,540
596804,"Rio Branco","AC",2,1,1,488.3,560.3,582.1,471.1,640
1394009,"Rio Branco","AC",2,1,1,368.7,328,403.8,384.4,620
1645030,"Senador Guiomard","AC",2,1,1,426.5,416.3,482.6,443.6,800
1350716,"Cruzeiro do Sul","AC",2,1,1,389,456.1,476.4,397.4,600
2505693,"Rio Branco","AC",2,1,1,379.2,508.4,499.5,418.3,580
173319,"Rio Branco","AC",2,1,1,444.6,534.8,523,397.5,700
256663,"Rio Branco","AC",2,1,1,527.2,577.8,556.8,708.2,940
921915,"Cruzeiro do Sul","AC",2,1,1,421.4,516.9,449.1,388.9,600
93559,"Bujari","AC",2,1,1,456.3,450.3,500.1,513.9,840
3020933,"Rio Branco","AC",2,1,1,,,,,
1122751,"Rio Branco","AC",2,1,1,459,458.7,528.3,431.6,560
2991839,"Cruzeiro do Sul","AC",2,1,1,526.5,480.5,468.1,431.6,460
4288049,"Plácido de Castro","AC",2,1,1,,,,,
2544014,"Porto Walter","AC",2,1,1,,,,,
3541342,"Cruzeiro do Sul","AC",2,1,1,,,,,
1921641,"Tarauacá","AC",2,1,1,491.2,483,532.6,379.6,800
614710,"Rio Branco","AC",2,1,1,491.4,491.5,520.4,602.5,660
897059,"Rio Branco","AC",2,1,1,504.5,501.8,572.2,407.8,640
174193,"Rio Branco","AC",2,1,1,384.3,428.8,471.9,458.8,920
517726,"Sena Madureira","AC",2,1,1,,,,,
981965,"Rio Branco","AC",2,1,1,522.2,415,441.7,436.7,520
3264644,"Rio Branco","AC",4,1,1,550.1,562.8,587.7,428,880
138900,"Sena Madureira","AC",2,1,1,520.9,589.6,551.4,505.9,800
1913901,"Rio Branco","AC",2,1,1,398.9,288.6,485.8,409.9,660
3878691,"Feijó","AC",2,1,1,,,,,
313460,"Rio Branco","AC",2,1,1,436,494.8,504.4,394.4,600
2700485,"Cruzeiro do Sul","AC",2,1,1,476.1,565.6,560.9,435.6,560
3302805,"Bujari","AC",2,2,1,,,,,
663793,"Marechal Thaumaturgo","AC",2,1,1,439.4,386.6,447.6,412.8,440
3770518,"Rio Branco","AC",2,1,1,502,425.6,563.2,425.2,900
700621,"Rio Branco","AC",2,1,1,,557.9,545.8,,720
2243942,"Rio Branco","AC",2,1,1,629.1,516.9,525.9,691.9,920
3932329,"Mâncio Lima","AC",2,1,1,,,,,
3914486,"Rio Branco","AC",1,1,1,544.3,572.9,534,605.4,720
591136,"Sena Madureira","AC",2,1,1,512.6,420.2,555.4,520,780
359595,"Rio Branco","AC",2,1,1,366.2,341.3,384.7,463.1,400
969885,"Rio Branco","AC",2,1,1,528.4,576.3,594.2,602.1,740
2554522,"Cruzeiro do Sul","AC",2,2,1,461.2,430,457.4,592.8,720
861551,"Porto Acre","AC",2,2,1,485,554.3,561.7,506.1,760
4179795,"Rio Branco","AC",2,1,1,,,,,
1703742,"Rio Branco","AC",2,1,1,465.1,498.5,499,381.2,700
57966,"Rio Branco","AC",2,1,1,459,536.4,522.4,463.8,580
3733273,"Rodrigues Alves","AC",2,2,1,,,,,
2826436,"Brasiléia","AC",2,1,1,,,,,
3126971,"Rio Branco","AC",2,1,1,368,479.2,477.9,401.4,800
2305639,"Rio Branco","AC",2,1,1,472.3,450.5,490.8,433.6,520
4174368,"Tarauacá","AC",2,1,1,,,,,
2454351,"Rio Branco","AC",2,1,1,419.8,400.3,399.5,430.6,400
1395117,"Cruzeiro do Sul","AC",1,2,1,437.8,405.7,485.7,387.3,480
1436506,"Rio Branco","AC",2,1,1,,,,,
63348,"Senador Guiomard","AC",2,1,1,479.1,526,508.2,581.1,600
900041,"Mâncio Lima","AC",2,2,1,,335.3,362.6,,380
3273756,"Mâncio Lima","AC",2,2,1,462.3,440.5,482.2,457,760
3839401,"Rio Branco","AC",4,1,1,434.2,556.1,501.8,510,0
1018715,"Rio Branco","AC",2,1,1,423.1,388.5,454.3,481.4,460
260092,"Rio Branco","AC",2,1,1,532.7,627.2,618.8,629.3,880
561477,"Rio Branco","AC",1,1,1,508.2,402.2,471.3,491.7,820
147722,"Rio Branco","AC",2,1,1,643.3,621.4,629,675.9,820
2253565,"Cruzeiro do Sul","AC",2,1,1,438.4,539,414.7,419,600
3713105,"Epitaciolândia","AC",2,1,1,,,,,
3193343,"Rio Branco","AC",2,1,1,422.8,419.9,513.3,493.9,600
328983,"Assis Brasil","AC",2,1,1,541,506.4,521.3,417.9,0
2529496,"Cruzeiro do Sul","AC",2,1,1,411.2,427.7,450.6,382.2,520
1406790,"Cruzeiro do Sul","AC",2,1,1,530.5,444.8,360.2,416.3,400
1513578,"Porto Acre","AC",2,2,1,536.9,572.3,544,648,740
4143628,"Porto Acre","AC",2,2,1,,,,,
2868086,"Tarauacá","AC",2,1,1,,459.9,480.4,,520
1934213,"Rio Branco","AC",2,1,1,511.7,463.9,483.8,499.9,440
1504500,"Rio Branco","AC",2,1,1,438,544.8,516.2,457,720
4234173,"Tarauacá","AC",2,2,1,,,,,
3433990,"Rio Branco","AC",2,1,1,471.2,494.8,489.6,404.9,540
2707962,"Epitaciolândia","AC",2,1,1,,,,,
1100351,"Senador Guiomard","AC",2,1,1,420.8,326.9,367,499.3,280
2169842,"Rio Branco","AC",2,1,1,452.4,347.8,531.1,380,680
1802988,"Cruzeiro do Sul","AC",2,2,1,500.1,572.4,544.6,416,560
1221572,"Cruzeiro do Sul","AC",2,1,1,359.2,451.5,451.6,488.6,640
1213981,"Jordão","AC",2,1,1,,401.6,450.4,,600
19793,"Sena Madureira","AC",1,1,1,444.2,504.7,490.2,524.8,580
3950369,"Manoel Urbano","AC",2,1,1,,,,,
528193,"Rio Branco","AC",2,1,1,464.5,518.2,422.2,452.7,480
2984803,"Sena Madureira","AC",2,2,1,,,,,
2585846,"Cruzeiro do Sul","AC",2,1,1,449.7,474.1,506.8,471.1,400
2280399,"Feijó","AC",2,1,1,534.8,377.3,557.9,568.4,560
14186,"Epitaciolândia","AC",2,2,1,487.4,421.2,558.2,420.9,720
1579878,"Rio Branco","AC",1,1,1,570.6,520.7,509.6,514.2,840
2337140,"Sena Madureira","AC",1,1,1,523.2,488.1,540.7,472,860
394427,"Rio Branco","AC",4,1,1,444.9,379.5,380,377.1,0
3681743,"Rodrigues Alves","AC",2,2,1,,,,,
2499313,"Rio Branco","AC",2,1,1,502.5,550,534.8,404.7,420
3057364,"Cruzeiro do Sul","AC",2,1,1,448.4,493.8,471.6,490.6,620
717144,"Marechal Thaumaturgo","AC",2,1,1,490.2,491.7,525.2,394.2,720
2472973,"Rio Branco","AC",2,1,1,538.9,0,336.1,447.8,0
892856,"Rio Branco","AC",2,1,1,512,515.2,533.6,515.3,640
868562,"Sena Madureira","AC",2,1,1,380.4,431,453.7,396.5,780
2779345,"Rio Branco","AC",2,1,1,,,,,
2511537,"Jordão","AC",2,1,1,418.1,492.7,519.1,403.2,580
827775,"Sena Madureira","AC",2,1,1,401.9,308.9,556.1,477.8,620
2512058,"Rio Branco","AC",2,1,1,491.6,545.4,531.9,597.8,860
709111,"Cruzeiro do Sul","AC",1,2,1,518.4,484.5,500.5,392.5,660
541681,"Rio Branco","AC",2,1,1,637.9,541.4,526.7,586.7,660
2075998,"Rio Branco","AC",1,1,1,433.4,501.7,533,462.3,640
13063,"Sena Madureira","AC",2,2,1,472.7,580.4,496.8,410.9,660
1962068,"Rio Branco","AC",4,1,1,615.6,610.4,567.3,617.3,840
354175,"Mâncio Lima","AC",2,1,1,545.3,474.1,518.8,426.3,760
2789342,"Rio Branco","AC",4,1,1,465.9,408.3,399.4,507.1,760
3690312,"Rio Branco","AC",2,1,1,384.4,518.8,516,422.9,700
640711,"Rio Branco","AC",2,1,1,408.2,384.8,432.9,491.9,860
1952141,"Rio Branco","AC",2,1,1,361.4,452.7,534.7,449.7,720
3496083,"Tarauacá","AC",2,2,1,,,,,
553287,"Porto Acre","AC",2,1,1,473.8,462.2,391.2,453,420
2444579,"Cruzeiro do Sul","AC",4,1,1,539.4,589.6,543.8,568.3,640
1798578,"Cruzeiro do Sul","AC",2,2,1,363.1,333.6,447.3,462.4,760
2740661,"Rio Branco","AC",2,1,1,442.3,338.8,435.5,439.7,440
2736620,"Senador Guiomard","AC",2,2,1,,,,,
1158950,"Senador Guiomard","AC",2,1,1,511.3,389.4,481.1,458.7,520
1918899,"Rio Branco","AC",4,1,1,481.1,528.9,519.2,579.9,700
2800502,"Rio Branco","AC",2,2,1,,,,,
3178046,"Cruzeiro do Sul","AC",2,1,1,414.3,477.3,497.5,381.3,500
1111621,"Rio Branco","AC",2,1,1,428.4,485.5,530.3,404.3,580
2906045,"Rio Branco","AC",2,1,1,,,,,
3704237,"Porto Acre","AC",2,2,1,399.3,336,530.4,487.5,660
4270408,"Feijó","AC",2,1,1,437.3,379.4,363.7,512.7,280
3196080,"Rio Branco","AC",2,1,1,,,,,
4155139,"Porto Acre","AC",2,2,1,,,,,
681156,"Sena Madureira","AC",2,1,1,498.5,532.6,542.3,614.7,700
1987306,"Rio Branco","AC",2,1,1,515.3,610.4,627,496.9,960
3989852,"Rio Branco","AC",2,1,1,,,,,
2809570,"Rio Branco","AC",2,2,1,,,,,
3033836,"Mâncio Lima","AC",2,1,1,522.2,552.7,565,480.5,720
3777295,"Rio Branco","AC",2,1,1,418.8,370.7,384,399.6,0
956468,"Porto Walter","AC",2,1,1,428.7,379.3,396.6,486,400
2498047,"Tarauacá","AC",2,1,1,433,434.4,485,461.3,500
2966625,"Rio Branco","AC",2,1,1,404.6,467,474.8,550.5,600
658116,"Capixaba","AC",2,1,1,450.2,311.3,492.2,399.4,0
212931,"Senador Guiomard","AC",2,1,1,508.9,449.1,427.8,409.3,560
411486,"Rio Branco","AC",2,1,1,570.7,580.8,608.5,631,880
1920305,"Rio Branco","AC",2,1,1,471.9,646.3,531.7,528.3,880
2468337,"Sena Madureira","AC",1,1,1,359.9,366,461.6,507.5,520
168468,"Manoel Urbano","AC",2,1,1,391.4,439.1,491.6,427.2,580
1613503,"Cruzeiro do Sul","AC",2,1,1,598.5,484.4,541.9,622,880
410865,"Xapuri","AC",2,1,1,405.5,424.4,392,390.8,500
964219,"Senador Guiomard","AC",2,2,1,,,,,
1427148,"Mâncio Lima","AC",2,1,1,396.6,284.8,407.1,397.1,420
2500346,"Rio Branco","AC",2,1,1,,390.3,499.1,,560
523864,"Rio Branco","AC",1,1,1,446.5,587,566.5,649.5,880
918455,"Rio Branco","AC",2,1,1,397.3,510.2,466.8,434.4,440
3588704,"Feijó","AC",2,1,1,504.6,538.7,528.3,630.5,620
871348,"Rio Branco","AC",2,1,1,539.6,611,607.6,487.5,940
590543,"Rio Branco","AC",2,1,1,392.8,476,523.7,456.5,500
965738,"Rio Branco","AC",2,1,1,,499,508.4,,720
3838516,"Rio Branco","AC",2,2,1,381.8,420.7,404.5,381,500
2934611,"Feijó","AC",2,1,1,397.4,412,396.9,397.6,440
1103922,"Rio Branco","AC",2,1,1,,,,,
815269,"Brasiléia","AC",2,1,1,471.3,530.6,451.2,421.7,520
3785763,"Sena Madureira","AC",2,1,1,565.4,584.6,598.7,493.9,520
1308184,"Rio Branco","AC",2,1,1,461.3,412.3,546.5,494.7,900
121425,"Rio Branco","AC",2,1,1,469,510,542.3,451.5,760
560438,"Cruzeiro do Sul","AC",2,1,1,365.7,512.2,521.2,458.9,720
3442841,"Capixaba","AC",2,1,1,391.1,505.5,521.8,421.5,740
3039722,"Rio Branco","AC",2,1,1,409,483.7,526,415.7,580
3529014,"Tarauacá","AC",1,1,1,470.6,343.7,429.9,439.8,400
3341508,"Epitaciolândia","AC",2,1,1,390.1,400.6,516.9,577.1,0
1165807,"Tarauacá","AC",2,1,1,484.6,517.2,581.8,546.1,580
3778798,"Feijó","AC",2,1,1,,,,,
