"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
3592395,"Boa Vista","RR",2,1,1,443.6,391.7,443.1,394.3,0
1476856,"Boa Vista","RR",2,1,1,,326.8,438.4,,340
4259611,"Boa Vista","RR",2,1,1,,,,,
1225314,"Boa Vista","RR",2,1,1,505,487.6,485.9,423.9,360
4234588,"Boa Vista","RR",2,1,1,,,,,
2318129,"Boa Vista","RR",2,1,1,477.7,469.2,418.8,382.4,220
2732410,"Boa Vista","RR",2,1,1,501.6,536.3,574.8,560.6,700
3654028,"Caracaraí","RR",2,1,1,,,,,
1240674,"Rorainópolis","RR",2,1,1,532.7,421,542.8,458.7,640
1604233,"Boa Vista","RR",2,1,1,396.9,435.9,559.1,415.4,560
3701374,"Boa Vista","RR",2,1,1,,,,,
425232,"Boa Vista","RR",2,1,1,433.5,397.4,444.9,420.6,660
1203954,"Boa Vista","RR",2,1,1,483.3,403.1,563.8,451,680
3251138,"Boa Vista","RR",2,1,1,411.5,549.5,531.4,425.6,760
2962987,"Boa Vista","RR",2,1,1,,,,,
2307598,"Boa Vista","RR",2,1,1,456.5,,,467.1,
101355,"Boa Vista","RR",2,1,1,412.4,370.6,440.5,379.5,0
4259649,"Boa Vista","RR",2,1,1,,,,,
2614075,"Boa Vista","RR",2,1,1,460.3,539.8,537.8,517.5,700
2738631,"Boa Vista","RR",2,1,1,,,,,
357569,"Caracaraí","RR",2,1,1,458.2,408.6,423.9,421.7,460
519781,"Boa Vista","RR",2,1,1,408.6,457.7,410.3,410.9,600
4015369,"Boa Vista","RR",4,1,1,,,,,
1225382,"Boa Vista","RR",2,1,1,427.8,541.3,561.8,472,820
4042185,"Boa Vista","RR",2,1,1,430.5,543.4,527.5,421.1,0
3971858,"Boa Vista","RR",2,1,1,379.2,,,448.8,
2528201,"Boa Vista","RR",2,1,1,491.8,425.5,516,437.4,580
3366702,"Boa Vista","RR",2,1,1,564.9,515.5,530.3,421,500
326528,"Boa Vista","RR",2,1,1,499.1,542.7,483.1,462.9,680
372932,"Boa Vista","RR",2,1,1,433.4,316,499.9,460.4,660
2891421,"Boa Vista","RR",2,1,1,461.2,438.5,498,408.5,740
3240401,"Boa Vista","RR",2,1,1,450.4,419.1,514.3,543.7,580
48137,"Rorainópolis","RR",2,1,1,422.7,517.7,443.7,600.3,800
3009771,"Uiramutã","RR",2,2,1,,,,,
287019,"Boa Vista","RR",1,1,1,479.4,566.7,573.6,549.5,820
3382520,"Boa Vista","RR",2,1,1,365.7,401.8,411.8,417.5,480
281437,"Caracaraí","RR",2,1,1,,,,,
4030689,"Boa Vista","RR",2,1,1,470.1,335.1,498.4,468.6,0
2622544,"Boa Vista","RR",4,1,1,459.8,533.1,575.4,518.9,520
3794008,"Boa Vista","RR",2,1,1,524.8,515.1,514.7,467.7,640
2165486,"Boa Vista","RR",2,1,1,461.4,434.2,483.9,445.5,520
4115571,"Boa Vista","RR",2,1,1,448,513.7,457.6,504,720
1806687,"Boa Vista","RR",2,1,1,401.4,477.1,514.6,410.3,700
3366697,"Boa Vista","RR",2,2,1,391.6,426.8,443.4,454.4,460
2299968,"Boa Vista","RR",4,1,1,535.2,559.6,598.9,667.9,880
1594924,"Boa Vista","RR",2,1,1,515.2,574.4,543.2,437.9,460
4183768,"São João da Baliza","RR",2,1,1,,,,,
4233136,"Boa Vista","RR",2,1,1,482.4,454.7,472.4,479.4,500
3171188,"Pacaraima","RR",2,1,1,,447,536.9,,500
3397203,"Bonfim","RR",2,2,1,,,,,
808962,"Boa Vista","RR",2,1,1,482.4,488,428.1,485.4,720
2284105,"Boa Vista","RR",1,1,1,543.8,555.1,566,463.2,780
636138,"Boa Vista","RR",2,1,1,503.3,437.9,531.8,559,0
1512554,"Boa Vista","RR",2,1,1,,481,508.4,,640
1482882,"Boa Vista","RR",4,1,1,409.3,480.7,587.6,454.5,620
4235677,"Caracaraí","RR",2,2,1,,,,,
873292,"Boa Vista","RR",2,1,1,464.8,511.7,501.8,544.5,520
2555231,"Boa Vista","RR",2,1,1,466.2,544.3,542.2,514.1,820
655939,"Boa Vista","RR",2,1,1,551.9,560,552.1,488.4,620
2302173,"Boa Vista","RR",2,1,1,499.9,501.3,573.1,436,620
3267301,"Boa Vista","RR",2,1,1,410.3,431.7,515.1,399.4,0
321597,"Pacaraima","RR",2,1,1,395.7,463.8,452.9,512.6,560
2335821,"Boa Vista","RR",2,1,1,587,360.6,407.2,442.9,740
467324,"Boa Vista","RR",1,1,1,,,,,
358009,"Boa Vista","RR",2,1,1,,,,,
3419270,"Boa Vista","RR",1,1,1,,,,,
2651361,"Boa Vista","RR",2,1,1,381.6,509.5,510.2,467.3,620
3803339,"Boa Vista","RR",2,1,1,603.9,590,618.5,740.8,620
841853,"Boa Vista","RR",2,1,1,551,535,481.3,446.8,760
2883057,"Boa Vista","RR",4,1,1,562.9,490.3,552.4,483.1,820
2904608,"Boa Vista","RR",2,1,1,413.4,464.7,364.3,462,0
3229301,"Mucajaí","RR",2,2,1,,,,,
3645703,"Boa Vista","RR",2,1,1,431.9,447.6,499.1,440.4,560
3755148,"Boa Vista","RR",2,1,1,439.2,419.7,502.8,488,660
1902705,"Boa Vista","RR",2,1,1,449.7,525.5,561.6,456.5,820
4261891,"Boa Vista","RR",2,1,1,,,,,
424487,"Boa Vista","RR",2,1,1,523.5,478.2,433.9,552.3,580
1467144,"Boa Vista","RR",2,1,1,523.6,391.8,406.9,464.1,440
487117,"Boa Vista","RR",2,1,1,395.2,532.4,489.3,398.9,480
1585963,"Boa Vista","RR",4,1,1,529.4,606.3,581.9,467.9,760
981781,"Boa Vista","RR",2,1,1,555.3,597.8,552.7,659.3,700
2049320,"Boa Vista","RR",2,1,1,451.6,405.5,374.1,515.9,0
3584295,"Boa Vista","RR",2,1,1,539.1,469.6,541,716.8,640
2122885,"Boa Vista","RR",2,1,1,,,,,
2902697,"Boa Vista","RR",2,1,1,359.6,459.8,414.2,438.5,460
1631506,"Boa Vista","RR",2,1,1,457.2,361.9,479.5,431.6,440
1405113,"Boa Vista","RR",2,1,1,493.8,419.7,387.5,410.9,700
2092299,"Boa Vista","RR",2,1,1,398,302.7,506.2,466.3,500
294972,"Boa Vista","RR",1,1,1,505,518.5,568.9,474.8,840
1344212,"Boa Vista","RR",2,1,1,437.3,490,505.4,419.6,540
3958617,"Boa Vista","RR",4,1,1,,,,,
3741428,"Iracema","RR",2,1,1,,,,,
977053,"Boa Vista","RR",2,1,1,,,,,
3187471,"Boa Vista","RR",2,1,1,404,518.7,533.7,471.6,460
1525808,"Boa Vista","RR",2,1,1,425.6,427.8,306.4,426.7,320
818454,"Boa Vista","RR",2,1,1,413.8,489.4,521.1,417.4,580
925060,"Boa Vista","RR",2,1,1,454.1,513.9,466,435.9,0
2220620,"Caroebe","RR",2,1,1,539.5,549,598.9,538.6,400
450818,"Boa Vista","RR",4,1,1,582.9,620.2,618.2,688.3,860
925427,"Boa Vista","RR",2,1,1,562.4,556.3,490.8,582.2,680
4293703,"Boa Vista","RR",2,1,1,458.7,524.8,419.7,390.4,0
1004415,"Boa Vista","RR",2,1,1,416.7,425.3,469.5,428.1,560
983947,"Boa Vista","RR",2,1,1,,,,,
1108105,"Mucajaí","RR",2,1,1,459.3,439.1,463.3,388.6,600
2225739,"Boa Vista","RR",2,1,1,,456.9,481.7,,520
3218230,"Boa Vista","RR",2,1,1,,,,,
3682918,"Boa Vista","RR",2,1,1,398.1,437,440.7,419.9,560
2035341,"Boa Vista","RR",2,1,1,461.9,318.8,385.4,444.1,420
2203121,"Boa Vista","RR",4,1,1,630.3,589.2,405.1,663.6,740
2409860,"Boa Vista","RR",2,1,1,,,,,
926321,"Normandia","RR",2,1,1,474.5,505.7,486.8,484.2,520
4176876,"Boa Vista","RR",2,1,1,490,409,490.5,576.2,700
3970773,"Boa Vista","RR",2,1,1,507.1,439,534.2,551.6,560
866632,"Boa Vista","RR",4,1,1,583.1,566.2,502.1,512.1,780
3733945,"Boa Vista","RR",2,1,1,502.9,316.2,507,415.6,500
3488041,"Boa Vista","RR",2,1,1,397.3,485.1,417,389.3,540
2194406,"Mucajaí","RR",2,2,1,,,,,
2991258,"Boa Vista","RR",2,1,1,,383.2,386.2,,0
860810,"Boa Vista","RR",2,1,1,505.4,505.4,544.7,483.5,620
3650480,"Boa Vista","RR",2,1,1,610.7,595.6,581.9,636.3,660
1213149,"Boa Vista","RR",2,1,1,424.3,432.6,402.9,559.1,540
59377,"Bonfim","RR",2,1,1,409.8,358.2,373.9,436.2,0
3969092,"Boa Vista","RR",2,1,1,428.7,473.6,446.6,382.4,480
1839274,"Alto Alegre","RR",2,1,1,444.2,467.5,536.2,448.2,540
4014271,"Cantá","RR",2,2,1,,,,,
97702,"Boa Vista","RR",2,1,1,372.1,519.6,559.8,516.6,640
3093296,"São Luiz","RR",2,1,1,523.8,552.4,448.1,458.8,720
2212261,"Boa Vista","RR",2,1,1,548.1,502.3,461.5,378.6,720
1864413,"Normandia","RR",2,2,1,,,,,
2475103,"Boa Vista","RR",2,1,1,,,,,
976338,"Boa Vista","RR",2,1,1,468.9,548.7,557.4,423,560
1704350,"Boa Vista","RR",2,1,1,440.2,465.5,368.8,386.4,540
2621986,"Boa Vista","RR",2,1,1,,,,,
1534884,"Boa Vista","RR",2,1,1,529.9,417.7,564.7,502.4,920
2007080,"Boa Vista","RR",2,1,1,,,,,
3992167,"Boa Vista","RR",2,1,1,,,,,
2656745,"Boa Vista","RR",1,1,1,486.2,518.5,537.1,430.5,780
1639425,"Boa Vista","RR",2,1,1,,,,,
441442,"São João da Baliza","RR",2,1,1,438.8,396.6,475.3,421.8,580
1819018,"Boa Vista","RR",2,1,1,566.5,525.1,487.9,462.1,460
1284402,"Boa Vista","RR",1,1,1,437.5,541.9,571.4,381.1,900
94889,"Boa Vista","RR",2,1,1,587.4,610.7,597.8,520.4,740
1894190,"Boa Vista","RR",2,1,1,573.5,585.4,562.9,623.4,720
524526,"Boa Vista","RR",4,1,1,539,476.1,523.2,403.9,0
63023,"Boa Vista","RR",2,1,1,430,514.8,487.5,471.1,600
1730171,"Boa Vista","RR",4,1,1,540.8,573.4,538.7,558.1,860
2407054,"Boa Vista","RR",2,1,1,512.7,515.7,553.5,521.6,600
2260665,"Boa Vista","RR",4,1,1,477.2,612.3,544.7,597,720
4123462,"Rorainópolis","RR",2,2,1,,,,,
3820406,"Boa Vista","RR",2,1,1,405.4,472.4,462.7,486.3,0
64657,"Boa Vista","RR",2,1,1,,,,,
2165895,"Boa Vista","RR",2,1,1,419.3,390,483.2,402.2,540
133267,"Boa Vista","RR",2,1,1,461,596.9,550.2,576.1,920
3834489,"Boa Vista","RR",2,1,1,412.9,376.2,365.4,413.7,400
340181,"Boa Vista","RR",2,1,1,439,374.5,501.8,451.4,600
2151898,"Boa Vista","RR",4,1,1,554.4,519.9,541.6,669,900
1017437,"Boa Vista","RR",2,1,1,,515.1,548.3,,420
924724,"Boa Vista","RR",2,1,1,453.4,443.1,539.7,506.4,500
1007463,"Boa Vista","RR",2,1,1,523.5,433.8,533.4,551,640
4294996,"São Luiz","RR",2,1,1,435.7,368,431,392.5,440
3719665,"Boa Vista","RR",2,1,1,372.3,468.4,508.5,379.4,340
2422739,"Boa Vista","RR",2,1,1,471.7,481.5,501,465,600
3724348,"Bonfim","RR",2,1,1,459.3,433.9,542,449.6,0
3231001,"Boa Vista","RR",2,1,1,509.6,578.1,544.1,583.4,640
3127702,"Boa Vista","RR",2,1,1,481.5,484.5,449.5,432.1,520
4131339,"Boa Vista","RR",2,1,1,,,,,
3297130,"Boa Vista","RR",2,1,1,357.3,395.8,490.8,454.3,520
2889991,"Boa Vista","RR",2,1,1,420,446.6,511.2,428.6,560
2836133,"Boa Vista","RR",2,1,1,482.5,427.3,467.4,469.6,0
3174841,"Boa Vista","RR",2,1,1,469.4,466,392.1,404,540
959655,"Boa Vista","RR",2,1,1,,,,,
1693538,"Boa Vista","RR",2,1,1,,,,,
1112169,"Boa Vista","RR",2,1,1,516,389.3,471.8,496.9,660
885046,"Boa Vista","RR",2,1,1,,,,,
3274730,"Boa Vista","RR",2,1,1,391.3,412.3,425.6,415.1,480
2881669,"Boa Vista","RR",2,1,1,397.9,430.9,433.5,450.7,0
2045383,"Cantá","RR",2,2,1,439.5,456,481.1,417.1,440
2861451,"Bonfim","RR",2,1,1,462,350.3,549.3,437.7,500
2914591,"Boa Vista","RR",2,1,1,527.4,500.6,510.9,445.7,500
3763597,"Boa Vista","RR",2,1,1,557,496.5,557.9,557.8,580
2026397,"Boa Vista","RR",2,1,1,463.1,513.1,518.3,422.1,480
4188799,"Bonfim","RR",2,2,1,,,,,
2448493,"Alto Alegre","RR",2,1,1,366,448.9,395.6,448.6,500
2312567,"Boa Vista","RR",2,1,1,563.2,621.8,602.8,677.1,920
4168772,"Mucajaí","RR",2,2,1,524.6,436.3,484,573.2,520
1844333,"Boa Vista","RR",4,1,1,590.7,631.8,598.7,671.7,900
1371788,"Boa Vista","RR",2,1,1,,441.7,492.8,,220
4154332,"Amajari","RR",2,1,1,,,,,
1724900,"Boa Vista","RR",2,2,1,398.6,464.5,400.7,389.4,320
261428,"Boa Vista","RR",2,1,1,533.4,564.9,563.7,659.5,800
2840912,"Boa Vista","RR",4,1,1,597.5,570.8,452.3,596.3,620
1513537,"Boa Vista","RR",2,1,1,,,,,
3538128,"Boa Vista","RR",2,1,1,,,,,
3374675,"Boa Vista","RR",2,1,1,397.1,346.6,461.7,443.3,440
1294379,"Boa Vista","RR",2,1,1,475.3,521.8,557.6,490.2,480
2800207,"Boa Vista","RR",2,1,1,537.9,511,531.6,407.7,620
1174147,"Boa Vista","RR",2,1,1,405,483.6,378.5,508.7,0
362019,"Boa Vista","RR",2,1,1,456.1,359.6,533.7,435.4,580
3298204,"Boa Vista","RR",2,1,1,,442.2,466.3,,440
325932,"Boa Vista","RR",4,1,1,537.1,560.4,560.7,515.8,600
665377,"Rorainópolis","RR",2,1,1,486.7,429.7,524.5,406.4,660
863072,"São Luiz","RR",2,2,1,,,,,
2632706,"Boa Vista","RR",2,1,1,576.4,552.3,608.8,704.5,960
4270798,"Boa Vista","RR",2,1,1,,,,,
2500835,"Boa Vista","RR",1,2,1,,,,,
2691383,"Boa Vista","RR",1,1,1,454.2,470.3,525.5,418.2,300
252781,"Boa Vista","RR",2,1,1,401.2,376.7,460.2,393.1,540
3686497,"Boa Vista","RR",2,1,1,,457.8,495.3,,560
1522126,"Boa Vista","RR",2,1,1,480.6,499,447.4,395.8,520
369225,"Boa Vista","RR",2,1,1,,,,,
146357,"Boa Vista","RR",1,2,1,435.2,519.9,526.5,478.8,740
2593541,"Boa Vista","RR",2,1,1,498.1,503.5,490.9,389.2,520
1077506,"Boa Vista","RR",2,1,1,573.5,617,567,708.7,680
1535941,"Boa Vista","RR",2,1,1,444,353.4,503.4,519.4,540
3473714,"Boa Vista","RR",2,1,1,,,,,
702523,"Boa Vista","RR",2,1,1,423,398.4,329.8,499,0
2754249,"Boa Vista","RR",2,1,1,,,,,
483687,"Boa Vista","RR",2,1,1,455.1,430.4,518.8,418.2,640
2463245,"Boa Vista","RR",2,1,1,708.5,660.6,635.3,819.5,960
4183831,"Boa Vista","RR",2,1,1,,,,,
1335893,"Boa Vista","RR",2,1,1,,,,,
3834033,"Boa Vista","RR",2,1,1,453.5,465.3,501.6,390.8,600
2876262,"Uiramutã","RR",2,1,1,,,,,
4137122,"Boa Vista","RR",2,1,1,584.9,510.6,446.1,395,400
1473294,"Boa Vista","RR",4,1,1,614.6,599.5,595.7,643.8,860
152023,"Boa Vista","RR",2,1,1,427.8,298.1,410.8,437.5,560
108633,"Boa Vista","RR",2,1,1,489,390.4,519,426.5,400
726857,"Boa Vista","RR",2,1,1,627.4,638.4,565.3,599.7,700
2111947,"Boa Vista","RR",2,1,1,483.6,387.3,455.1,491.5,780
4124425,"Boa Vista","RR",2,2,1,448.8,437.6,391.8,459.7,400
3674475,"Boa Vista","RR",4,1,1,522.1,493.1,512.5,425.2,0
1278797,"Boa Vista","RR",2,1,1,469.5,419.3,385.7,432.9,620
2106947,"Boa Vista","RR",2,1,1,573.9,341,532,584.1,860
4282341,"Mucajaí","RR",2,2,1,,,,,
1872649,"Boa Vista","RR",2,1,1,405,436.9,406.9,407.5,420
3784100,"Boa Vista","RR",2,1,1,,,,,
3222609,"Boa Vista","RR",1,1,1,578.1,661.8,605.1,411,520
303830,"Boa Vista","RR",4,1,1,493.6,588.4,422.1,545.8,800
3337728,"Boa Vista","RR",2,2,1,457.6,,,390.6,
2540496,"Boa Vista","RR",1,1,1,389,479,437.5,432.4,580
1323728,"Boa Vista","RR",4,1,1,526.3,555.9,596.8,639,900
591446,"Boa Vista","RR",2,1,1,576.2,549.7,569.8,557.6,880
3145872,"Boa Vista","RR",2,1,1,415.4,553.1,548.4,477.9,460
829622,"Boa Vista","RR",2,1,1,,,,,
434458,"Boa Vista","RR",2,1,1,404.4,445.1,365,422.1,300
645388,"Boa Vista","RR",2,1,1,432.4,478.3,505.2,377.8,680
506148,"Boa Vista","RR",2,1,1,577.2,514,539,454,460
4287251,"Boa Vista","RR",2,1,1,452.7,320.5,447.3,378.2,0
50460,"Boa Vista","RR",2,1,1,424.6,444,458.3,427.3,520
3012113,"Boa Vista","RR",2,1,1,,,,,
890159,"Boa Vista","RR",2,1,1,417.3,451,426.6,380.1,400
39514,"Boa Vista","RR",2,1,1,408.1,523.5,547.5,468.2,800
1504721,"Boa Vista","RR",2,1,1,445.6,421.6,472.4,600.5,760
1672508,"Boa Vista","RR",2,1,1,455.5,371,352.2,457.4,280
2239387,"Boa Vista","RR",2,1,1,,527,527.3,,620
4286562,"Caracaraí","RR",2,2,1,468.6,536.1,505,377.8,500
2327836,"Boa Vista","RR",2,1,1,,430.6,413.9,,0
1008845,"Boa Vista","RR",2,1,1,,,,,
961675,"Boa Vista","RR",2,1,1,,499.7,498.7,,560
1910847,"Mucajaí","RR",2,1,1,453.7,511.3,518.6,467.4,580
134018,"Boa Vista","RR",2,1,1,462.3,394.7,387.9,393,0
4178620,"Boa Vista","RR",2,1,1,,354.8,452.9,,460
3552157,"Caracaraí","RR",1,2,1,497.3,420.3,451.1,459.1,400
1308462,"Boa Vista","RR",2,1,1,433.2,477.5,552.8,422.6,480
2073293,"Boa Vista","RR",2,1,1,544.8,631.4,589.4,627.8,880
2841526,"Boa Vista","RR",2,1,1,388.1,492.1,499.7,412.7,540
2375464,"Boa Vista","RR",4,1,1,497,552.6,390.1,405.7,800
727379,"Boa Vista","RR",2,1,1,376.9,550,486.1,404.4,620
3556775,"Boa Vista","RR",2,1,1,,,,,
4260400,"Boa Vista","RR",2,1,1,,,,,
2876569,"Boa Vista","RR",4,1,1,560.4,588,580.8,719,680
289307,"Boa Vista","RR",4,1,1,532.7,526.5,562,538.2,860
1964268,"Alto Alegre","RR",2,2,1,432.4,427.4,397.5,385.7,480
2365950,"Mucajaí","RR",2,1,1,381.2,390.4,459.6,385.3,340
237392,"Boa Vista","RR",2,1,1,495.7,379.4,347.4,411,440
1185966,"Boa Vista","RR",2,1,1,403.8,466.1,433.4,481.4,440
292139,"Boa Vista","RR",4,1,1,623.7,671.2,613.9,694,920
4022107,"Amajari","RR",2,1,1,396.3,493.9,495.6,399.6,440
2844569,"Boa Vista","RR",1,1,1,361.7,416.8,353.1,425,440
2866449,"Boa Vista","RR",2,1,1,590.4,574.6,570.2,565.9,760
2197281,"Boa Vista","RR",2,1,1,429.6,626.7,558.2,529.3,780
212791,"Boa Vista","RR",2,1,1,450.6,560.3,554.2,403.3,680
3955133,"Caracaraí","RR",1,2,1,383.3,483,587.3,533.4,680
2783046,"Boa Vista","RR",2,1,1,466.7,390.1,526.6,432.8,540
4084535,"Alto Alegre","RR",2,1,1,,434.3,467.5,,560
20000,"Iracema","RR",2,1,1,397.1,398.7,418.4,408.4,500
3370892,"São Luiz","RR",2,1,1,371.8,444,507.5,415.6,580
3956189,"Alto Alegre","RR",2,2,1,,,,,
3041924,"Uiramutã","RR",2,1,1,,,,,
945586,"Boa Vista","RR",2,1,1,477.3,,,453.8,
868233,"Boa Vista","RR",4,1,1,449.8,465.8,498.2,521.5,740
4172562,"Caracaraí","RR",2,1,1,,,,,
2022954,"Boa Vista","RR",2,1,1,627.7,672.1,624.1,584.5,660
2538338,"Boa Vista","RR",2,1,1,440.1,374.5,458.4,394.3,0
477604,"Boa Vista","RR",2,1,1,,,,,
140409,"Boa Vista","RR",2,1,1,537.7,542.3,534.8,436.1,840
1215713,"Boa Vista","RR",2,1,1,422.8,486,527.3,378.8,660
3104560,"Cantá","RR",2,1,1,599.1,487.4,532.7,665.4,640
2703452,"Normandia","RR",2,2,1,,,,,
1717773,"Boa Vista","RR",2,2,1,,370.4,372.7,,0
3144781,"Boa Vista","RR",2,1,1,,554.7,565.6,,420
4135447,"Boa Vista","RR",2,1,1,,,,,
1505898,"Boa Vista","RR",2,1,1,,534.2,478.9,,680
1587476,"Pacaraima","RR",2,1,1,621.8,612.2,608.8,662.3,780
235546,"Boa Vista","RR",2,1,1,603.8,660.6,672.5,710.4,840
2653508,"Boa Vista","RR",2,1,1,,492.3,537.4,,0
960355,"Boa Vista","RR",2,1,1,472.8,517.1,505.3,577.7,500
387539,"Boa Vista","RR",4,1,1,587.2,542.4,551.1,569.2,600
2560741,"Boa Vista","RR",1,1,1,,561.3,573.5,,580
85698,"Caracaraí","RR",2,1,1,,,,,
1696584,"Boa Vista","RR",1,1,1,471.1,582.8,557.1,431.7,440
1487947,"Boa Vista","RR",2,1,1,430.8,406,438.7,444.4,580
3532724,"Boa Vista","RR",2,1,1,,,,,
1752311,"Boa Vista","RR",2,1,1,436.6,513.7,487.7,482.2,620
1400491,"Boa Vista","RR",4,1,1,490.5,511.2,527.5,469.1,760
3235288,"Boa Vista","RR",2,1,1,414.2,343,396.1,392,320
3879954,"Iracema","RR",2,1,1,528.3,489.7,547,391,620
389535,"Boa Vista","RR",2,1,1,385.8,460.9,534,443,440
563525,"Boa Vista","RR",2,1,1,,,,,
3186940,"Boa Vista","RR",1,1,1,496.1,554.5,576.5,563.7,840
3373971,"Boa Vista","RR",2,1,1,360.3,494.9,501.6,388.2,420
3875068,"Boa Vista","RR",2,1,1,420.5,408,361.5,528.5,260
285688,"Boa Vista","RR",2,1,1,470.2,481.1,505,421.2,560
1313509,"Boa Vista","RR",2,1,1,,,,,
3374279,"Boa Vista","RR",2,1,1,,,,,
304695,"Boa Vista","RR",1,2,1,494.2,439,491.4,578.1,600
84152,"Boa Vista","RR",2,1,1,473.6,402.9,515,475.3,560
120872,"Rorainópolis","RR",2,1,1,,365,385.5,,560
3960301,"Cantá","RR",2,1,1,368.5,320.5,423.4,425.3,560
1299512,"Boa Vista","RR",2,1,1,447.1,507.4,501.1,403,380
1741141,"Boa Vista","RR",2,1,1,414.5,478.8,528.7,399.4,660
915575,"Boa Vista","RR",2,1,1,,,,,
3633509,"Boa Vista","RR",2,1,1,458.5,467.8,490.6,421.9,540
2735512,"Boa Vista","RR",2,1,1,390.7,413.8,477.4,670,580
382321,"Boa Vista","RR",4,1,1,530.9,450.4,555.3,578.2,900
3937664,"Boa Vista","RR",4,1,1,554.6,561.4,555.2,588.9,560
121295,"Boa Vista","RR",2,1,1,,440.7,527.7,,860
2568608,"Boa Vista","RR",4,1,1,602.5,615.2,662.3,716,820
370408,"Boa Vista","RR",1,1,1,525.9,597.7,614.3,597.3,660
2917743,"Boa Vista","RR",1,1,1,562.6,525.5,569.9,439.6,820
836455,"Boa Vista","RR",4,1,1,695.7,703.3,660.5,874.2,880
2203392,"Boa Vista","RR",2,1,1,491.9,540.2,552.2,565.5,720
3958062,"Caracaraí","RR",2,1,1,,,,,
2176661,"Caracaraí","RR",1,2,1,513.8,555.4,550.2,464.4,0
3088912,"Boa Vista","RR",2,1,1,,,,,
1878276,"Boa Vista","RR",2,1,1,,,,,
135973,"Boa Vista","RR",2,1,1,452.8,417.2,448,410.3,520
2042425,"Boa Vista","RR",2,1,1,515,567.6,532.1,652.2,560
3579040,"Cantá","RR",2,2,1,,421.8,463.5,,0
4200727,"Caracaraí","RR",1,2,1,514.9,558.1,570.8,460.8,500
553558,"Boa Vista","RR",2,1,1,403,472.9,525.8,392.2,0
3732131,"Boa Vista","RR",2,1,1,518.3,568.8,557.3,588.2,600
901287,"Boa Vista","RR",4,1,1,520.8,606.4,588,614.1,920
3708620,"Boa Vista","RR",2,1,1,362.3,452.4,428.3,410,440
2042986,"Boa Vista","RR",2,1,1,,,,,
451233,"Boa Vista","RR",1,1,1,575.4,521.5,584.2,585.2,880
896821,"Cantá","RR",2,2,1,482.6,410.4,486.3,412.1,660
2122937,"Mucajaí","RR",2,1,1,526.8,499,484,493.6,480
1822128,"Boa Vista","RR",2,1,1,,,,,
1261059,"Caracaraí","RR",1,2,1,525.1,624,567.6,576.2,800
329237,"Boa Vista","RR",2,1,1,413.5,428.5,450.9,404.2,520
3022243,"Boa Vista","RR",4,1,1,487.3,585.4,591.6,546.3,680
467646,"Boa Vista","RR",2,1,1,451.7,447.1,363.2,431.9,460
3560376,"Boa Vista","RR",2,1,1,486.1,559.8,501.2,498,500
3742625,"Boa Vista","RR",2,1,1,365.2,465.2,462.2,439.4,0
3712339,"Boa Vista","RR",2,1,1,537.8,654.4,640.6,729.1,760
942121,"Boa Vista","RR",2,1,1,459.8,483.9,439.9,564.5,580
3142497,"Boa Vista","RR",2,1,1,360.7,343.4,506.3,434.5,660
3921161,"Boa Vista","RR",4,1,1,454.9,504,500.7,445.3,460
69024,"Boa Vista","RR",2,1,1,572.3,611,567.9,732.9,780
4142173,"Boa Vista","RR",2,1,1,,,,,
3720810,"Pacaraima","RR",2,2,1,,,,,
1170985,"Rorainópolis","RR",2,1,1,,,,,
4052012,"Boa Vista","RR",2,1,1,,,,,
3933606,"Boa Vista","RR",4,1,1,,,,,
156266,"Bonfim","RR",2,1,1,398.2,489.1,506.1,420.2,480
2956982,"Boa Vista","RR",4,1,1,,,,,
3843063,"Boa Vista","RR",2,1,1,,364,389.2,,440
3650655,"Boa Vista","RR",2,1,1,672.2,672.7,648.5,701.9,780
1412436,"Pacaraima","RR",2,1,1,444.6,,,385.7,
498993,"Boa Vista","RR",2,1,1,475.6,507.8,428.8,398,0
1005463,"Boa Vista","RR",2,1,1,398,433.5,481.5,412.3,580
2230503,"Boa Vista","RR",2,1,1,435.8,463.1,525.1,491.1,600
283620,"Boa Vista","RR",2,1,1,365,372.1,486.9,410,480
1641897,"Boa Vista","RR",2,1,1,414.9,,,406.4,
1635122,"Boa Vista","RR",1,1,1,534.5,552.2,529.3,526.9,640
1081557,"Boa Vista","RR",2,1,1,451.1,437.7,497.2,398.5,480
3488174,"Boa Vista","RR",4,1,1,449.7,553,553.1,670.9,780
1791222,"Iracema","RR",2,2,1,460.4,539.1,523.3,430.8,780
2225573,"Boa Vista","RR",2,1,1,,,,,
4252802,"Boa Vista","RR",2,1,1,530.9,527.5,550.1,518,860
2972078,"Boa Vista","RR",2,1,1,458,583.8,473.9,440,600
947658,"Boa Vista","RR",2,1,1,457.6,426.4,518,467,0
136515,"Boa Vista","RR",2,1,1,378,427,516.5,459.9,640
1534863,"Boa Vista","RR",2,1,1,431.7,458.3,517.3,465.7,640
4145421,"Mucajaí","RR",2,2,1,,,,,
2723057,"Boa Vista","RR",2,1,1,400.4,491.2,456.1,385.1,640
4247871,"Boa Vista","RR",2,1,1,,,,,
