"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1398165,"Anápolis","GO",2,1,1,570.1,579.6,594.2,611.5,920
2466663,"Caldas Novas","GO",2,1,1,404.7,487.9,511.4,413,580
1249796,"Aparecida de Goiânia","GO",2,1,1,499,552.7,547.7,553.5,880
165919,"Cidade Ocidental","GO",2,1,1,475.9,510.2,562.6,448.5,0
2381415,"Trindade","GO",1,1,1,544,607.9,565.8,450,580
2403852,"São Miguel do Araguaia","GO",2,1,1,,411.7,453.9,,500
2550886,"São Luís de Montes Belos","GO",4,1,1,525.6,369.7,353.9,566.4,860
119563,"Porangatu","GO",2,1,1,,504.5,476.9,,500
297318,"Senador Canedo","GO",2,1,1,477.3,618.4,644.7,671.6,760
549076,"Caldas Novas","GO",2,1,1,415.5,490.3,470.6,382.9,760
3115028,"Jaraguá","GO",2,1,1,,,,,
1234582,"Aparecida de Goiânia","GO",2,1,1,498.6,515.8,567.1,601.4,900
2718994,"Pirenópolis","GO",2,1,1,,,,,
1545757,"Goiânia","GO",4,1,1,439.7,504.6,545.7,409.8,900
2921611,"Aparecida de Goiânia","GO",2,1,1,,,,,
1296255,"Silvânia","GO",4,1,1,506.8,507.9,480,595.2,800
377991,"Crixás","GO",2,2,1,374.1,562.9,516.5,535.2,560
1383220,"Luziânia","GO",2,1,1,499.5,551.4,544,665.9,700
3123012,"Anápolis","GO",4,1,1,433.5,501.6,517.6,609,660
1210888,"Goiânia","GO",4,1,1,480.4,538.6,515.6,598.6,920
2942690,"Goiânia","GO",4,1,1,583.2,583.9,573,736.2,880
775304,"Anápolis","GO",2,1,1,,,,,
1031485,"Bom Jesus de Goiás","GO",2,1,1,546.2,636.6,644.8,580.2,940
13563,"Trindade","GO",2,1,1,423.7,291.5,490.5,444,760
240939,"Barro Alto","GO",2,1,1,495.6,464.4,507.5,488.7,540
136928,"Itumbiara","GO",1,1,1,567.9,582.4,586,647.8,940
1201522,"Montividiu do Norte","GO",2,1,1,380.8,494.6,483,387.1,520
3724329,"Bela Vista de Goiás","GO",4,1,1,,,,,
2654956,"Abadia de Goiás","GO",2,1,1,,,,,
158083,"Anápolis","GO",2,1,1,482.6,453.4,482.1,456.3,680
373378,"Morro Agudo de Goiás","GO",2,1,1,433.4,481.4,345,399.1,380
3222357,"Anápolis","GO",2,1,1,,,,,
3633828,"Goiânia","GO",2,1,1,,,,,
1416107,"Posse","GO",2,1,1,546.5,556.3,557.8,481.5,0
2729866,"São Luís de Montes Belos","GO",4,1,1,554.5,627,576.4,697.1,840
2818564,"Rio Verde","GO",2,1,1,,,,,
691251,"Goiânia","GO",2,1,1,573.2,591.3,596.6,651.6,860
2681181,"Rio Verde","GO",2,1,1,,405.7,417.6,,600
2988504,"Valparaíso de Goiás","GO",2,1,1,,,,,
2997240,"Jataí","GO",4,1,1,682.4,637.8,613.6,820,800
2481163,"Aragarças","GO",2,1,1,,,,,
2769219,"Itauçu","GO",2,1,1,,,,,
2696453,"Aparecida de Goiânia","GO",2,1,1,448.6,550.8,517.9,457.1,540
3664734,"Pirenópolis","GO",2,1,1,417.1,486.2,508.4,441.3,560
2386098,"Flores de Goiás","GO",2,1,1,597.4,585.7,585.6,526.9,600
2715890,"Caldas Novas","GO",2,1,1,,,,,
2460260,"Aparecida de Goiânia","GO",4,1,1,537.2,619.7,573,689.2,880
695753,"Damianópolis","GO",2,1,1,498.3,454.1,515.1,471.2,640
2449904,"Barro Alto","GO",2,1,1,,,,,
1108788,"Jataí","GO",2,1,1,,391.8,455.7,,380
2014417,"Valparaíso de Goiás","GO",2,1,1,398.9,417.1,490.8,469.9,780
2203650,"Goiânia","GO",4,1,1,585.8,692.1,627.9,746.1,920
1492337,"Goiânia","GO",2,1,1,,,,,
3234556,"Goiânia","GO",2,1,1,,,,,
3069413,"Goiânia","GO",4,1,1,612.3,632.6,624,710.8,720
2529731,"Jataí","GO",2,1,1,,,,,
2433390,"Aparecida de Goiânia","GO",2,1,1,428.8,455.7,390.8,485.8,280
1046735,"Goiânia","GO",4,1,1,372.9,423,459.6,535.2,720
1158464,"Planaltina","GO",2,1,1,513.8,484.1,486.6,529.3,640
2760187,"Goiás","GO",2,1,1,,,,,
2721502,"Novo Gama","GO",2,1,1,,,,,
1830192,"Goiânia","GO",4,1,1,397,440.3,501.8,443.8,620
1132748,"Itaberaí","GO",2,1,1,401,536.7,553.8,400.8,640
2471223,"Goiânia","GO",2,1,1,345.7,376.2,406.1,386.8,0
2196957,"Luziânia","GO",2,1,1,,,,,
3361545,"Petrolina de Goiás","GO",2,1,1,451.8,401.1,509.4,510,520
3120681,"Anápolis","GO",2,1,1,,,,,
2504744,"Monte Alegre de Goiás","GO",2,1,1,,,,,
82818,"Inhumas","GO",2,1,1,421.2,482.6,525.7,424.2,620
2721472,"Pontalina","GO",2,1,1,,,,,
1359957,"Iporá","GO",1,2,1,533.5,402.5,500.5,539.3,720
2226045,"Goiânia","GO",1,1,1,420.3,416.1,542.7,453.1,740
2454471,"Caldazinha","GO",2,1,1,511.7,472.1,506.2,391.3,540
1300048,"Anápolis","GO",2,1,1,486.1,578,577.4,638.5,840
2541941,"Goiânia","GO",2,1,1,549.5,609.4,588.8,612.5,680
123014,"Campos Belos","GO",2,1,1,379.8,388.8,453.7,426.9,320
3357584,"Senador Canedo","GO",2,1,1,461.6,376.4,506.2,386.7,560
944089,"Bom Jardim de Goiás","GO",2,1,1,,,,,
3736232,"Ouvidor","GO",2,1,1,,,,,
2702922,"Goiânia","GO",2,1,1,478.9,476.2,503.5,419.6,740
1646202,"Goiânia","GO",2,1,1,428.4,470.1,498,494.6,640
3207850,"Goiânia","GO",2,1,1,,,,,
158093,"Goiânia","GO",1,1,1,658.7,713.9,599.1,788.9,880
891313,"Goiânia","GO",2,1,1,469.8,457.5,405,419.5,520
820143,"Aparecida de Goiânia","GO",2,1,1,427.2,486,490.3,651.7,620
392310,"Amaralina","GO",2,1,1,526.7,558.2,581.7,678.8,820
1031914,"Goiânia","GO",2,1,1,439,479.7,496.4,472.2,900
2702327,"Planaltina","GO",2,1,1,,,,,
3246366,"Cidade Ocidental","GO",2,1,1,486,425.2,446.5,478.9,320
1480621,"Anápolis","GO",4,1,1,,,,,
866022,"Catalão","GO",4,1,1,612.1,640.4,569.9,674.2,880
1296264,"Águas Lindas de Goiás","GO",2,1,1,418.4,410.7,521.4,560.9,320
1302761,"Piranhas","GO",2,1,1,413.6,410.7,483.4,505.9,560
4122719,"Aparecida de Goiânia","GO",2,1,1,,,,,
1127327,"Guarani de Goiás","GO",2,1,1,501.9,366.4,521.6,407.3,620
1332129,"Aparecida de Goiânia","GO",2,1,1,452.2,550.7,507.2,500.1,700
763858,"Cristalina","GO",2,1,1,428.2,495,443.7,539.5,880
2707535,"Luziânia","GO",2,1,1,,,,,
2298032,"Goiânia","GO",2,1,1,414.8,486,465.9,394.5,720
2699025,"Quirinópolis","GO",2,1,1,,352.6,478.9,,620
2272726,"Goiânia","GO",4,1,1,688.9,658.5,620,800,600
1031301,"Senador Canedo","GO",2,1,1,477.1,490.8,426.6,509.2,580
1347396,"Anápolis","GO",2,1,1,455.9,547.9,475.9,392.9,580
2119811,"Goiânia","GO",2,1,1,529.8,560.3,548.9,469.7,620
2116740,"Goiânia","GO",4,1,1,670.1,614.7,624.1,741.8,860
3600648,"Itauçu","GO",2,1,1,,,,,
1654568,"Mambaí","GO",2,1,1,,,,,
3846647,"Luziânia","GO",2,1,1,,,,,
529105,"Cidade Ocidental","GO",2,1,1,440.2,432.6,476.7,414.5,400
2835800,"Catalão","GO",2,1,1,482.4,509.7,482.2,427.2,440
1704119,"Vicentinópolis","GO",2,1,1,422.9,590.7,500.9,466.2,860
3636486,"São Simão","GO",2,1,1,,,,,
963181,"Aparecida de Goiânia","GO",2,1,1,448.7,387.8,479.7,409.6,620
731261,"Goiânia","GO",4,1,1,622.8,703.9,653.9,816,920
3226401,"Rio Verde","GO",2,1,1,593.3,664.5,594.9,699.9,880
1367833,"Luziânia","GO",2,1,1,469.2,505.2,542.6,469.2,660
1225084,"Goiânia","GO",1,1,1,555.5,604.6,565.1,614.1,940
703810,"Valparaíso de Goiás","GO",2,1,1,460.4,515.4,530.8,453.6,580
229033,"Águas Lindas de Goiás","GO",2,1,1,515.2,607.3,545.1,436.3,660
1833410,"Goiânia","GO",2,1,1,441.8,581.7,480.9,541.4,820
311132,"Hidrolândia","GO",2,1,1,478.9,389.5,468.7,504.9,760
3648790,"Bela Vista de Goiás","GO",4,1,1,,370.4,439.4,,0
1861186,"Aparecida de Goiânia","GO",2,1,1,,,,,
2680375,"Goiânia","GO",4,1,1,634.9,645.8,632.3,806.3,940
3291028,"Goiânia","GO",4,1,1,570.8,570.3,566.3,681.8,800
2758566,"Iporá","GO",2,1,1,,,,,
2651853,"Aragoiânia","GO",2,1,1,428.7,407,448.2,449.6,640
951046,"Itajá","GO",2,1,1,,,,,
1177027,"Iporá","GO",2,1,1,518.9,602.1,602.4,616.2,780
3133468,"Catalão","GO",2,1,1,,,,,
3212748,"Aparecida de Goiânia","GO",2,1,1,,,,,
3119414,"Águas Lindas de Goiás","GO",2,1,1,,,,,
1309205,"Campos Belos","GO",2,1,1,547.9,548.3,582.4,504,800
441644,"Valparaíso de Goiás","GO",4,1,1,375.7,386.2,459.7,513.5,380
2714770,"Luziânia","GO",2,1,1,,,,,
2046045,"Goiânia","GO",4,1,1,585.7,535.4,574.5,594.1,860
1220560,"Anápolis","GO",2,1,1,525.6,532.5,564.6,653.5,640
2675131,"Goiânia","GO",2,1,1,,,,,
2515081,"Formosa","GO",2,1,1,507.5,409.6,515.3,407.5,560
1347026,"Iporá","GO",2,1,1,,367.6,368.9,,520
587396,"Águas Lindas de Goiás","GO",2,1,1,502.2,454.7,504.9,442,640
176665,"Goiânia","GO",4,1,1,629,582.8,568.8,582.9,860
2665459,"Goiânia","GO",2,1,1,,,,,
4249753,"Águas Lindas de Goiás","GO",4,1,1,,,,,
834660,"Mozarlândia","GO",2,1,1,543.4,569.2,572.4,500.6,720
99780,"Novo Planalto","GO",2,1,1,382.6,455.1,372.7,403.6,620
3914139,"Catalão","GO",2,2,1,,,,,
2847582,"Goiânia","GO",2,1,1,,474,440.6,,600
3602028,"Goiânia","GO",2,1,1,373.6,480.8,537.7,395.5,680
2970151,"Rio Verde","GO",2,1,1,,,,,
3646053,"Uruana","GO",2,1,1,,,,,
959725,"Águas Lindas de Goiás","GO",2,1,1,415.8,555.4,561.3,579.9,560
224179,"Catalão","GO",4,1,1,516.1,570.8,418.5,455.1,600
1053498,"Águas Lindas de Goiás","GO",2,1,1,,,,,
1095346,"Valparaíso de Goiás","GO",2,1,1,,,,,
437445,"Caldas Novas","GO",4,1,1,517.4,571.9,580.3,589.1,820
583596,"Aparecida de Goiânia","GO",2,1,1,480.6,524.1,549.7,610.3,780
2934014,"Senador Canedo","GO",2,1,1,473.7,419.2,480.8,418,380
2578900,"Aparecida de Goiânia","GO",2,1,1,,,,,
2666530,"Goiânia","GO",2,1,1,414.6,509.3,551.2,410.6,500
3386041,"Alexânia","GO",2,1,1,,,,,
1154742,"Valparaíso de Goiás","GO",2,1,1,372.4,461.7,488.7,390.5,0
444922,"Bonfinópolis","GO",2,1,1,,,,,
1331027,"Goiânia","GO",2,1,1,399.1,352.6,411,465.5,640
1315940,"Rio Verde","GO",2,1,1,360.1,349.6,434.2,382.9,320
2822147,"Campinaçu","GO",2,1,1,,,,,
3510146,"Goiânia","GO",2,1,1,571.1,582.4,544.6,560.6,600
2086374,"Anápolis","GO",2,1,1,488.1,533.9,545.2,437.4,560
4098550,"Jaraguá","GO",2,1,1,,350.8,497.8,,0
1786011,"Corumbá de Goiás","GO",2,1,1,513.5,543.8,573.8,536.1,640
3258282,"Brazabrantes","GO",2,1,1,,,,,
1722457,"Chapadão do Céu","GO",2,1,1,588.3,629,567.1,554.3,680
3801657,"Caldas Novas","GO",2,1,1,,,,,
4225260,"Aragoiânia","GO",2,1,1,,,,,
2893063,"Itumbiara","GO",2,1,1,,,,,
2682688,"Aparecida de Goiânia","GO",2,1,1,,,,,
1061698,"Rio Verde","GO",2,1,1,455.9,529.1,532.8,514.3,460
1484464,"Goiânia","GO",2,1,1,448.9,549.2,512,457.2,580
1167409,"Goiânia","GO",2,1,1,490.9,551.8,480.2,409.3,820
498633,"Jussara","GO",2,1,1,431.1,419.1,330.1,430.6,620
2975501,"Goiânia","GO",4,1,1,532.6,442.6,512.7,452.1,760
2930325,"Iporá","GO",2,1,1,425.8,488.4,467.8,426.3,360
476452,"Trindade","GO",2,1,1,439.3,491,474.8,394.3,760
2752492,"Anápolis","GO",2,1,1,602.9,673.5,634.7,647.9,960
819772,"Rio Verde","GO",2,1,1,491.8,503,486.8,473.5,720
1393723,"Goiânia","GO",4,1,1,652.1,675.1,647.6,661.8,880
1469753,"Anápolis","GO",2,1,1,536.8,575.4,543.1,612.7,720
3794310,"Trindade","GO",2,1,1,,,,,
2358325,"Anápolis","GO",2,1,1,522.8,518.6,516,673.1,860
1097945,"Itumbiara","GO",2,1,1,,484.7,515,,600
1921816,"Inaciolândia","GO",2,1,1,,,,,
1189866,"Uruana","GO",2,1,1,469,434.1,517.6,442.9,800
763520,"Aparecida de Goiânia","GO",2,1,1,479.6,473.6,512.5,579.4,780
1678123,"Cocalzinho de Goiás","GO",2,1,1,536.8,587.4,576.1,716.2,840
685311,"Jataí","GO",2,1,1,429.3,411.1,509.6,477.6,340
1350359,"Aparecida de Goiânia","GO",2,1,1,458.4,388.1,324.2,447.7,0
3157840,"Goianésia","GO",2,1,1,,322.5,451.6,,0
2902385,"Goiás","GO",4,2,1,532,374.8,564.2,540.5,540
3116395,"Porangatu","GO",2,1,1,,,,,
2685973,"Alto Horizonte","GO",2,1,1,520.1,569.9,573.9,565.6,640
1076248,"Damianópolis","GO",2,1,1,598.1,543,553.8,520,820
2999562,"Jussara","GO",2,1,1,,,,,
2221229,"Goianésia","GO",2,1,1,613.1,582.7,528.2,713.5,900
1454901,"Goiânia","GO",4,1,1,648.3,683.1,685.3,733.6,940
3257454,"Anápolis","GO",2,1,1,,,,,
3743556,"Niquelândia","GO",4,1,1,,,,,
1626629,"Goiânia","GO",2,1,1,391.5,543.7,529.4,408,720
3028868,"Goiânia","GO",2,1,1,471.4,465.2,468.8,406.6,440
338529,"Jataí","GO",2,1,1,,,,,
404289,"Inhumas","GO",4,1,1,500.5,404.9,605.7,432,880
2877619,"Anápolis","GO",2,1,1,,,,,
1035228,"Goiânia","GO",2,1,1,,,,,
4146952,"Aparecida de Goiânia","GO",2,1,1,419.2,427.6,479.1,385.3,340
1575012,"Pirenópolis","GO",2,2,1,399.9,395.7,387.7,391.5,320
69100,"Águas Lindas de Goiás","GO",2,1,1,545.6,640.2,596.7,664.1,720
2411169,"Sanclerlândia","GO",2,1,1,606.2,538,567.5,642.5,740
1422357,"Catalão","GO",2,1,1,514.1,416.2,444.8,482.4,520
2623943,"Goiânia","GO",2,1,1,384.1,388.1,464.5,387.4,480
1438632,"Guapó","GO",2,1,1,,,,,
563320,"Catalão","GO",4,1,1,573.4,543.4,496.7,647.2,580
3717830,"Santo Antônio de Goiás","GO",2,1,1,488.4,460.5,440.9,433,680
3431138,"Anápolis","GO",2,1,1,,,,,
2429748,"Cachoeira Dourada","GO",2,1,1,,,,,
1097156,"Goiânia","GO",2,1,1,385.7,422.4,451.8,469.4,420
1399829,"Piranhas","GO",2,1,1,451.6,509.4,512.7,479.5,500
582137,"Amaralina","GO",2,1,1,508.2,500.2,511.9,578.7,820
645887,"Uruana","GO",2,1,1,577.9,578,562.3,640.4,740
3814656,"Cavalcante","GO",2,2,1,390.4,337.7,451.1,437.8,0
3901733,"Aparecida de Goiânia","GO",2,1,1,,,,,
1840468,"Goiânia","GO",2,1,1,496.9,505,448.2,536.2,700
2676775,"Águas Lindas de Goiás","GO",2,1,1,394.7,410.8,520.5,436.6,900
3747875,"Uruaçu","GO",1,1,1,436.5,511.6,498.8,531.4,620
1688873,"Aparecida de Goiânia","GO",2,1,1,511.2,497.8,505.2,615.8,660
2615674,"Pirenópolis","GO",2,1,1,482.9,535.3,578.9,448.7,640
3119153,"Novo Gama","GO",2,1,1,438.7,450.2,405,380.4,420
2483739,"Aparecida de Goiânia","GO",2,1,1,549.6,581.1,540.7,521.8,740
1595955,"Águas Lindas de Goiás","GO",1,1,1,494.8,514.6,545.5,577.5,600
1106813,"Goiânia","GO",2,1,1,389.8,489.1,469.5,471.9,480
830194,"Luziânia","GO",2,1,1,493,533.3,522.2,473.2,760
2407833,"Piracanjuba","GO",2,1,1,426.5,487.4,497.6,480.8,520
2425520,"São Miguel do Araguaia","GO",2,1,1,407.4,485.8,562.3,653.3,820
3435270,"Aparecida de Goiânia","GO",2,1,1,486.4,440.5,486.3,382.9,520
138121,"Caldas Novas","GO",2,1,1,531.9,582.9,606.7,621.5,840
465111,"Goiânia","GO",2,1,1,425.6,500.9,539.4,516.8,940
2614214,"Aparecida de Goiânia","GO",2,1,1,416.6,381.8,488.7,490.3,600
2199887,"Rio Verde","GO",2,1,1,429.6,495.2,535.5,469.2,760
1080661,"Nazário","GO",2,1,1,400.8,358.6,484.9,456.2,360
2504329,"Niquelândia","GO",2,1,1,,,,,
1739516,"Goiânia","GO",2,1,1,480.6,371.8,373.8,443.9,300
1168342,"Goiânia","GO",4,1,1,456.7,577.7,541.4,595.4,900
308721,"Santo Antônio do Descoberto","GO",2,1,1,421.6,411.1,412.3,446.8,420
2612864,"Goianira","GO",2,1,1,,,,,
1272205,"Hidrolândia","GO",2,1,1,454.9,576.6,506,600.5,760
1121724,"Caçu","GO",2,1,1,,,,,
1752360,"Jataí","GO",2,1,1,561.8,545.4,521.8,689.3,900
1124668,"Orizona","GO",2,1,1,505.8,581.9,564.8,451.6,680
2439451,"Cavalcante","GO",2,1,1,,,,,
453353,"Pirenópolis","GO",2,1,1,436.7,519.5,581.6,414.7,580
3468184,"Caldas Novas","GO",2,1,1,,,,,
222375,"Uruaçu","GO",1,1,1,386.8,382.9,457.4,408,700
1189636,"Aparecida de Goiânia","GO",2,1,1,373.8,450.1,543.1,392.7,680
3099754,"Senador Canedo","GO",2,1,1,,,,,
778933,"Valparaíso de Goiás","GO",2,1,1,514.2,499.4,512,466.5,780
2583165,"Goiânia","GO",4,1,1,608.6,627.8,553.3,614.4,960
2741510,"Itaberaí","GO",2,1,1,457.8,439.2,501.2,395,600
3963752,"Goiânia","GO",2,1,1,,,,,
1650051,"Águas Lindas de Goiás","GO",2,1,1,399.7,435.4,509.9,399.8,660
1416056,"Anápolis","GO",4,1,1,502.3,393.7,472.6,572.7,720
1057311,"Catalão","GO",4,1,1,714.1,692.5,687,795,940
2667982,"Anápolis","GO",2,1,1,,495.6,510.3,,680
2694553,"Aparecida de Goiânia","GO",2,1,1,,,,,
668953,"Aparecida de Goiânia","GO",2,1,1,,,,,
15146,"Santa Helena de Goiás","GO",2,1,1,378.7,329.3,467.7,425.9,560
2480483,"Ipameri","GO",2,1,1,,,,,
3139470,"Cristalina","GO",1,1,1,477.1,572.4,559.1,661,620
1342216,"Goiânia","GO",2,1,1,366.4,517,513.4,416.3,640
2986733,"Valparaíso de Goiás","GO",2,1,1,416,504.9,568.7,615.4,680
2523473,"Formosa","GO",2,1,1,,434.4,382.7,,600
201128,"Mineiros","GO",2,1,1,529.5,558.7,543.8,591.6,640
2663687,"Aragoiânia","GO",2,1,1,475.3,385.1,482.9,372,480
158014,"Nerópolis","GO",2,1,1,560.1,549.4,565,617.8,680
475091,"Jataí","GO",2,1,1,568.5,600.1,527.7,556.9,640
1053794,"Trindade","GO",2,1,1,413.9,494.5,534.6,561.2,660
2651800,"Goiânia","GO",2,1,1,,,,,
2857711,"Rio Verde","GO",2,1,1,,362,408.3,,440
878277,"Iaciara","GO",2,1,1,541.8,590.4,592.3,632.9,840
823549,"Santo Antônio do Descoberto","GO",2,1,1,497.2,397.7,517.2,540.2,500
181082,"Valparaíso de Goiás","GO",2,1,1,442.5,557.9,572.6,577.7,600
3336328,"Niquelândia","GO",2,1,1,,,,,
2938043,"Goiânia","GO",2,1,1,521.5,344.2,479.4,461.1,440
3108142,"Valparaíso de Goiás","GO",2,1,1,,,,,
511785,"Maurilândia","GO",2,1,1,,,,,
1043415,"Senador Canedo","GO",2,1,1,558.7,465,537,659,840
3819901,"Piracanjuba","GO",2,1,1,466.4,497.3,481.7,406.6,600
1735312,"Três Ranchos","GO",2,1,1,494.5,555.2,481.5,614.8,720
856394,"Senador Canedo","GO",2,1,1,435,439.5,420,437.4,440
4110277,"Rio Verde","GO",2,1,1,,,,,
1545706,"Goiânia","GO",4,1,1,462.4,385.7,538.9,458.6,680
2865689,"Quirinópolis","GO",2,1,1,,,,,
12946,"Senador Canedo","GO",2,1,1,450,450.2,500.7,527.7,600
1045308,"Goiânia","GO",4,1,1,574.3,629.8,589.7,649.3,780
2786452,"Goiânia","GO",2,1,1,474.9,465.7,498.9,406.2,380
1000360,"Goiânia","GO",2,1,1,484.7,513.5,539.8,380.2,540
2569517,"Goiânia","GO",4,1,1,659.9,602.6,644,714.5,860
1130202,"Taquaral de Goiás","GO",2,1,1,395.5,387.6,481.9,445.1,660
195090,"Amorinópolis","GO",2,1,1,472.4,446.9,489.9,556.8,640
394684,"Hidrolândia","GO",1,2,1,538.1,637.6,586.7,661.5,880
2110251,"Aparecida de Goiânia","GO",2,1,1,351.4,439.5,409.5,436.4,320
3196876,"Luziânia","GO",1,1,1,,559.8,588.8,,0
71098,"Anápolis","GO",2,1,1,504.6,486.3,575.1,636.7,740
1956792,"Monte Alegre de Goiás","GO",2,1,1,366,381.4,457.2,566.7,500
448,"Hidrolândia","GO",2,1,1,472.2,475.2,543.9,467.4,940
1425407,"Luziânia","GO",2,1,1,,,,,
2909006,"Goiânia","GO",2,1,1,364.6,401.4,428.1,538.8,440
2094788,"Goiânia","GO",4,1,1,519.9,566,581.9,617.8,840
1530702,"Morrinhos","GO",2,1,1,584.1,601.2,577.6,665.3,600
239062,"Jussara","GO",2,1,1,449.1,527.7,435.1,387.3,920
2887812,"Matrinchã","GO",2,1,1,,,,,
3394677,"Goiás","GO",4,2,1,,,,,
1067690,"Cachoeira Dourada","GO",2,1,1,445.4,490,515.5,527.2,660
2045927,"Aparecida de Goiânia","GO",2,1,1,482.2,401.3,473.4,456.9,500
1266018,"Goianira","GO",2,1,1,,412.6,573.1,,820
2666418,"Itapuranga","GO",2,1,1,546.1,536.6,524.9,516.9,660
2535177,"Goiânia","GO",4,1,1,554.9,582.5,588.8,674.9,780
1113657,"Formosa","GO",2,1,1,,,,,
2719769,"Itumbiara","GO",4,1,1,,,,,
1544463,"Goiânia","GO",2,1,1,431.2,549.2,514.5,408,660
3918456,"Cocalzinho de Goiás","GO",2,1,1,,,,,
1592469,"Pires do Rio","GO",2,1,1,,,,,
2944231,"Cidade Ocidental","GO",2,1,1,,,,,
1957835,"Valparaíso de Goiás","GO",2,1,1,359.5,428.5,478.3,492.5,560
1143823,"Padre Bernardo","GO",2,2,1,,,,,
2762938,"Valparaíso de Goiás","GO",2,1,1,,,,,
94870,"Posse","GO",2,2,1,387.6,428.9,352.8,435.5,360
4128603,"Águas Lindas de Goiás","GO",2,1,1,463,435.6,479.8,421.6,0
374883,"Jataí","GO",4,1,1,464.5,538.6,528.5,406.2,880
2425929,"Rio Verde","GO",2,1,1,507.9,482.5,461.6,395,520
2943926,"Posse","GO",2,1,1,428.1,355.8,491.1,412.5,600
3148753,"Goiânia","GO",4,1,1,701.5,646.3,593.5,805.4,900
1260293,"Goiânia","GO",2,1,1,476.7,536.2,520.4,461.8,800
2053722,"Goiânia","GO",2,1,1,540.5,466.8,429.2,407.6,600
3367882,"Niquelândia","GO",2,1,1,,,,,
2403979,"Goiânia","GO",4,1,1,,,,,
461923,"Novo Gama","GO",2,1,1,452.4,546.4,546.4,627.9,640
2172408,"Niquelândia","GO",2,1,1,548.4,498.3,542,559.5,840
739709,"Goianira","GO",2,1,1,533.7,497.6,476.2,595.6,720
1140330,"Itaberaí","GO",2,1,1,460.2,564.8,552.7,605.4,640
2945011,"São João d'Aliança","GO",2,1,1,,474,538.9,,640
3619833,"Aparecida de Goiânia","GO",2,1,1,,471.3,498.4,,440
1760706,"Rio Verde","GO",2,1,1,469.5,470.3,508.6,495.5,700
1546912,"Goianira","GO",2,1,1,,,,,
1774869,"Inaciolândia","GO",2,1,1,403.6,518.8,502.3,557.9,780
671806,"Inhumas","GO",2,1,1,382.4,475.6,536.2,534.3,700
1577872,"Anápolis","GO",1,1,1,473.8,601.7,590.4,648.4,800
2432775,"Jataí","GO",2,1,1,454.1,391.7,519.9,466.2,580
2756214,"Morrinhos","GO",2,1,1,428.3,567.9,522.2,426.8,680
2383387,"Aragoiânia","GO",2,1,1,429.6,410.7,503.8,478.5,700
396171,"Itumbiara","GO",1,1,1,507.4,559.9,588.3,519.2,480
2041795,"Aparecida de Goiânia","GO",2,1,1,576,566.8,530.6,662.5,840
658808,"Goiânia","GO",2,1,1,430.7,460.2,542.3,472.9,800
144723,"Itauçu","GO",2,1,1,434.6,397.7,459,438.9,280
2305125,"Senador Canedo","GO",2,1,1,543.7,598.8,559.5,428.7,720
1997555,"Anápolis","GO",2,1,1,441.8,545.2,551.5,548.2,720
2453486,"Jataí","GO",2,1,1,520.8,466.8,509.8,626.4,440
2670509,"Planaltina","GO",2,1,1,,,,,
2874496,"Aparecida de Goiânia","GO",4,1,1,447.7,576,594,507.7,900
32265,"Itaberaí","GO",2,1,1,377.5,473.5,461.1,418.9,680
2039608,"Goiânia","GO",2,1,1,440.1,500,551.9,374.7,680
1126528,"Taquaral de Goiás","GO",2,1,1,560.8,593.7,558.3,695,700
2653094,"Catalão","GO",4,1,1,573,603.6,645.7,681.9,900
2584345,"Águas Lindas de Goiás","GO",2,1,1,,,,,
1503673,"Campo Limpo de Goiás","GO",2,1,1,,,,,
1537219,"Aparecida de Goiânia","GO",4,1,1,563,605.4,566,711.4,760
1568875,"Caldas Novas","GO",2,1,1,390,338.3,466.6,460.6,340
946880,"Formosa","GO",2,1,1,514.4,487.2,542,381.9,740
1557627,"Luziânia","GO",2,1,1,406.5,442.5,389,504.2,520
1553280,"Rio Verde","GO",2,1,1,,,,,
3679238,"Goiânia","GO",2,1,1,,,,,
32659,"Catalão","GO",4,1,1,461.3,465.6,449,462.7,620
340195,"Itapuranga","GO",2,1,1,491.6,592.2,607,646.6,860
1570055,"Caldas Novas","GO",2,1,1,383,373.6,438.5,449.8,500
2265607,"Itapuranga","GO",2,1,1,539.6,641.1,586.5,687.9,840
1123393,"Goiânia","GO",2,1,1,,,,,
2958829,"Goiânia","GO",2,1,1,435,532.4,558.5,461.8,600
2281887,"Cristalina","GO",1,1,1,555.9,604.7,615.4,657.2,600
1445218,"Rio Verde","GO",2,1,1,,451.1,328.1,,460
2089451,"Goiânia","GO",4,1,1,,,,,
3955226,"Caldazinha","GO",2,1,1,,,,,
419358,"Goiandira","GO",2,1,1,423.9,584.3,564.3,505.7,680
452643,"Itapuranga","GO",2,1,1,513.9,583.9,590,677.5,880
2756149,"São Simão","GO",3,1,1,536.2,439.5,497.5,522,640
3653384,"Pirenópolis","GO",2,1,1,,,,,
929953,"Goiânia","GO",2,1,1,,,,,
852632,"Águas Lindas de Goiás","GO",2,1,1,384,402.6,435.8,408,320
1896667,"Minaçu","GO",2,1,1,,,,,
1283947,"Goiânia","GO",2,1,1,379.4,492.3,491.3,468.9,440
