"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1203993,"Macapá","AP",2,1,1,472.9,527.2,516.4,492.4,500
1168093,"Macapá","AP",4,1,1,536,582.3,572.7,627.2,900
2339666,"Macapá","AP",4,1,1,723.6,720.3,606.3,832.6,880
3554825,"Macapá","AP",2,1,1,360.7,424.1,541.5,484.3,640
379716,"Macapá","AP",2,1,1,378,485,516.6,399.5,580
2232126,"Macapá","AP",2,1,1,489.1,449.3,532.1,582,800
3287806,"Macapá","AP",2,1,1,526.6,368,507.9,647.4,800
1366488,"Macapá","AP",2,1,1,393.8,530.7,554.8,409.4,660
393180,"Macapá","AP",2,1,1,448,385.3,502.5,516.6,900
3970373,"Macapá","AP",2,1,1,406.2,500.1,410.9,523.4,500
3173383,"Macapá","AP",2,1,1,475.1,570.1,531.5,467.1,900
2480774,"Oiapoque","AP",2,1,1,549.8,506.3,407,397.2,0
111271,"Macapá","AP",2,1,1,560.5,568.4,559.8,557.6,940
1911932,"Macapá","AP",4,1,1,624.3,670.9,624.8,702.9,920
2081564,"Macapá","AP",2,1,1,437.4,464,450.1,391.1,560
1416231,"Macapá","AP",2,1,1,356.4,461.3,530.7,384.5,640
3529538,"Macapá","AP",2,1,1,,,,,
4197883,"Macapá","AP",2,2,1,,,,,
1817936,"Macapá","AP",2,1,1,420.4,439.2,349.5,385.1,480
3741774,"Pedra Branca do Amapari","AP",2,2,1,357.3,406.2,480.9,397.6,560
1564370,"Macapá","AP",2,1,1,510.5,505.1,495.1,397.3,620
892898,"Laranjal do Jari","AP",2,1,1,430,444.2,463.7,393,600
1614835,"Macapá","AP",2,1,1,413.1,,,426.7,
348404,"Tartarugalzinho","AP",2,1,1,436.1,441.8,484.4,418.1,780
1924751,"Laranjal do Jari","AP",2,1,1,,,,,
3729052,"Macapá","AP",2,1,1,441.6,549.8,531,379.5,540
4017628,"Laranjal do Jari","AP",2,2,1,,,,,
1931247,"Santana","AP",4,1,1,600.5,629,598.1,535.5,840
1901686,"Santana","AP",1,1,1,387,491.5,430.3,409.7,480
3642807,"Mazagão","AP",4,2,1,,,,,
3529590,"Macapá","AP",2,1,1,,,,,
140435,"Macapá","AP",2,1,1,460.7,439.2,524.1,397.3,540
1264753,"Macapá","AP",2,1,1,371.6,364.7,319.1,428.5,0
828662,"Santana","AP",2,1,1,477.7,476.9,475.5,636.3,900
3315853,"Macapá","AP",2,1,1,,,,,
646341,"Macapá","AP",2,1,1,422.7,425.6,495.1,422.2,840
700537,"Macapá","AP",4,1,1,782.6,736.5,667,912.7,940
256691,"Amapá","AP",2,1,1,400.1,460.9,517.3,514.3,780
1019189,"Macapá","AP",2,1,1,411,474.1,457.6,430.2,660
1473943,"Macapá","AP",2,1,1,397.6,509.3,553.7,536.4,940
3106213,"Macapá","AP",2,1,1,,,,,
805522,"Macapá","AP",2,1,1,458.9,466.1,442,466.5,520
2047226,"Macapá","AP",4,1,1,584.2,623.9,625.2,558,840
4039945,"Santana","AP",2,1,1,411.7,448.5,466.1,490.8,360
1143216,"Mazagão","AP",2,1,1,,,,,
2205138,"Macapá","AP",4,1,1,482.7,571,557.4,610.2,860
3413240,"Santana","AP",2,1,1,527.7,471.2,549.1,400.6,700
3396239,"Macapá","AP",2,1,1,460.7,566.8,553.1,422.9,720
2281499,"Macapá","AP",2,1,1,365.4,503.6,561.8,438.9,600
2018508,"Macapá","AP",2,1,1,451.9,458.3,582.7,436.6,640
3140023,"Calçoene","AP",2,1,1,,390.6,418.2,,0
1270634,"Macapá","AP",2,1,1,547.7,453.8,512.5,426.9,500
277165,"Santana","AP",2,2,1,354.9,484.2,494.9,402.3,880
1843696,"Macapá","AP",2,1,1,513.1,553,541,441.9,620
2714657,"Macapá","AP",2,1,1,394.3,455.9,431.1,374,360
4008781,"Laranjal do Jari","AP",2,1,1,508.2,514.9,503.8,454.5,0
2792814,"Santana","AP",2,2,1,371.1,479.3,432.4,382.1,360
2554640,"Porto Grande","AP",2,1,1,465.5,471.2,383.6,397.4,580
2613172,"Macapá","AP",2,2,1,436.9,415.1,451.4,405.5,500
924980,"Macapá","AP",2,1,1,550,491.2,437.6,632.4,740
2267297,"Oiapoque","AP",2,1,1,476,464.3,472.4,434.5,460
1879267,"Macapá","AP",2,1,1,469.9,431.8,480.4,419.5,600
863271,"Santana","AP",2,1,1,,,,,
660538,"Macapá","AP",2,1,1,362.8,384.9,500.1,404.9,600
787116,"Macapá","AP",2,1,1,444.9,465.6,514.8,406.2,900
1398288,"Ferreira Gomes","AP",2,1,1,,416.3,457.9,,0
2173047,"Tartarugalzinho","AP",2,1,1,385.6,455.9,504.9,477,600
620894,"Macapá","AP",4,1,1,490.9,660,587.3,605.7,940
267377,"Macapá","AP",2,1,1,550.8,598.5,548,525.8,800
463434,"Macapá","AP",4,1,1,527.6,385.9,478.9,531.5,700
3938190,"Macapá","AP",2,1,1,501.9,515.3,515,406.3,0
953804,"Laranjal do Jari","AP",1,1,1,443.9,433.5,513,379.4,840
2948765,"Santana","AP",2,1,1,406.5,545.9,478.8,418.3,520
2404597,"Macapá","AP",4,1,1,512.3,527,554.2,653.2,440
2206168,"Oiapoque","AP",2,1,1,482,542.5,573,458.9,460
2966859,"Laranjal do Jari","AP",2,1,1,386.2,351.3,357.5,396.5,340
2936804,"Macapá","AP",2,1,1,566.4,601,560.8,631,840
2220027,"Macapá","AP",4,1,1,593,685.1,606.9,733.7,820
2964863,"Santana","AP",2,1,1,411.3,386.4,471.7,537.2,500
3281739,"Tartarugalzinho","AP",2,2,1,376.3,400.8,338.6,429,0
1215979,"Macapá","AP",2,2,1,411.2,357.1,370.6,398.6,460
2158815,"Porto Grande","AP",2,1,1,539.4,469.2,558.2,610.7,640
1615408,"Macapá","AP",2,1,1,546.2,591.2,490.8,588.5,700
2996904,"Macapá","AP",2,1,1,508,517.7,591.7,407,560
297954,"Macapá","AP",2,1,1,499.2,410.2,460.8,426.1,500
3415125,"Macapá","AP",2,1,1,395.7,476.9,495.2,412.6,680
1604760,"Laranjal do Jari","AP",2,1,1,561.2,558.7,533.4,647.5,840
3226841,"Oiapoque","AP",2,1,1,,,,,
3669634,"Santana","AP",2,1,1,,,,,
3096629,"Macapá","AP",2,1,1,510.4,482.3,520.3,431,420
331147,"Tartarugalzinho","AP",2,1,1,442,311.1,427.4,392.8,0
2831668,"Macapá","AP",4,1,1,,,,,
2303798,"Macapá","AP",4,1,1,470.9,469.1,415.9,434.2,360
1596148,"Macapá","AP",2,2,1,423.8,453,495.6,410.7,260
3686284,"Macapá","AP",2,1,1,,,,,
1504774,"Macapá","AP",4,1,1,563.7,581.8,577.1,625.5,880
2999328,"Itaubal","AP",2,1,1,465.4,483.8,502.3,456.1,540
778893,"Macapá","AP",2,1,1,364.8,473.6,515.8,389.5,780
936787,"Macapá","AP",2,1,1,,432.8,526.4,,560
4042937,"Macapá","AP",2,1,1,390.7,508.2,472.8,453.4,460
2303778,"Macapá","AP",4,1,1,631.6,689.8,550.3,671,920
1667782,"Macapá","AP",4,1,1,,,,,
1514477,"Macapá","AP",2,1,1,506.8,465.2,500,534.9,820
291439,"Laranjal do Jari","AP",2,1,1,511.6,337,383.1,393.6,560
1257570,"Laranjal do Jari","AP",2,1,1,,,,,
174789,"Santana","AP",2,1,1,469.1,497,566.5,526.5,740
500465,"Macapá","AP",2,1,1,531.8,497.1,555.7,424.7,320
2042142,"Macapá","AP",2,1,1,349.8,427,423.4,424.1,740
3656939,"Mazagão","AP",2,1,1,,,,,
3656740,"Laranjal do Jari","AP",1,1,1,459.2,554.8,546.4,618.2,880
1820854,"Macapá","AP",2,1,1,381.4,436.5,365.9,387.1,480
1523526,"Macapá","AP",2,1,1,,544.9,515.3,,0
2600012,"Macapá","AP",2,1,1,,,,,
2505153,"Macapá","AP",2,1,1,413.8,371.5,369.9,424.6,500
2973054,"Santana","AP",2,1,1,439.7,305.2,449.2,441.1,520
195653,"Macapá","AP",2,1,1,,,,,
856105,"Macapá","AP",2,1,1,425.7,497.8,540.6,421.5,700
1644720,"Macapá","AP",2,1,1,377.1,529.2,529.3,428.2,760
1560852,"Porto Grande","AP",2,1,1,,,,,
2411501,"Itaubal","AP",2,1,1,392.2,404.2,317,438,0
1210116,"Vitória do Jari","AP",2,1,1,409.9,400.2,424.6,385.1,740
1503610,"Macapá","AP",4,1,1,404.4,519.5,499.4,546.2,740
2615311,"Macapá","AP",2,1,1,395.3,482.1,501.3,416.5,540
508014,"Santana","AP",1,1,1,632.2,728.3,665,694.2,940
3859261,"Santana","AP",2,1,1,420,462.5,412.8,402.6,400
2169456,"Macapá","AP",2,1,1,489,311.3,455.4,427.7,700
1962728,"Macapá","AP",2,1,1,578.8,640.7,584.9,582.6,880
951309,"Santana","AP",2,1,1,480.5,482.2,572.6,391,740
538103,"Santana","AP",2,1,1,419.9,411,403.2,425.9,760
3448639,"Macapá","AP",2,1,1,547.1,502,570.1,603.4,560
238331,"Macapá","AP",1,1,1,460.2,524.2,493.4,505.2,840
85891,"Macapá","AP",2,1,1,555,609.2,587.2,548.9,880
3388444,"Macapá","AP",4,1,1,474.8,538.8,502.2,454.2,700
1215439,"Macapá","AP",2,2,1,,,,,
3693460,"Laranjal do Jari","AP",2,1,1,,358.6,406.9,,580
558685,"Macapá","AP",2,1,1,,501.3,596.5,,700
1854493,"Macapá","AP",2,1,1,431.4,345.7,464.7,413.3,600
2460757,"Macapá","AP",2,1,1,420.4,475.3,487,424.6,540
3032263,"Macapá","AP",2,1,1,,,,,
1916644,"Tartarugalzinho","AP",2,1,1,,,,,
2399870,"Santana","AP",1,1,1,524,624.8,617.4,593.2,740
732637,"Macapá","AP",2,1,1,369.8,502.1,494.1,392.1,800
108300,"Macapá","AP",2,1,1,446.9,511.5,485.5,392.4,640
265467,"Macapá","AP",2,1,1,482.6,519.9,516.8,405.1,680
948432,"Macapá","AP",2,1,1,386.3,379,513.5,459.9,600
601844,"Macapá","AP",4,1,1,,,,,
3584678,"Macapá","AP",2,1,1,375.6,403.8,480.5,453.7,520
1489993,"Macapá","AP",2,1,1,493.7,505.3,485.8,515.5,660
1397754,"Macapá","AP",2,1,1,431.5,471.5,503.9,400.6,880
1730962,"Santana","AP",2,1,1,396.5,522.7,462.1,513.4,640
2483047,"Santana","AP",2,1,1,381.8,502,504.7,438.3,720
183785,"Macapá","AP",2,1,1,442,461.6,553.8,554.4,740
1718366,"Santana","AP",2,1,1,346.6,455.8,441.6,456.3,360
453162,"Macapá","AP",2,1,1,373.3,379.6,452.7,379,420
2491183,"Pedra Branca do Amapari","AP",2,1,1,483.2,453.9,525.8,440.8,620
3342795,"Oiapoque","AP",2,1,1,383.6,451.6,488.6,416.7,440
812485,"Macapá","AP",4,1,1,,,,,
2100761,"Santana","AP",2,2,1,,381.1,424.1,,520
1015029,"Macapá","AP",2,1,1,453.4,472,441.6,494.7,640
1703012,"Porto Grande","AP",2,2,1,450.3,479.1,507.5,454,640
1481602,"Macapá","AP",2,1,1,,,,,
2358082,"Macapá","AP",4,1,1,452,507.9,541.1,523.4,720
3162533,"Macapá","AP",2,1,1,,,,,
3173025,"Santana","AP",2,1,1,397.9,530.9,530.1,530.3,600
3879150,"Santana","AP",2,1,1,,,,,
2912706,"Porto Grande","AP",1,1,1,572.9,496.7,573.3,432.7,700
4122240,"Macapá","AP",2,1,1,389.6,287.8,320.5,525.2,0
2452124,"Santana","AP",2,1,1,571.9,619,609.8,615.5,840
2255246,"Macapá","AP",2,2,1,439.2,342.8,414.2,447,320
531188,"Macapá","AP",2,1,1,,,,,
420023,"Macapá","AP",2,1,1,419.3,387.2,448.6,500.1,0
3559435,"Santana","AP",2,1,1,491.6,403,451.4,410.1,580
1795072,"Macapá","AP",2,1,1,484.8,426.8,442.1,384.4,520
1349362,"Macapá","AP",2,2,1,,,,,
3790888,"Santana","AP",2,1,1,528.9,453.8,442.6,409.2,400
3284788,"Santana","AP",4,1,1,554.5,533.1,562.9,632.4,620
3820206,"Santana","AP",2,1,1,513.9,511.9,373,414.2,0
1456824,"Santana","AP",2,1,1,,,,,
3196519,"Macapá","AP",2,1,1,473.7,420,404.2,553.5,320
2271894,"Macapá","AP",1,1,1,547.3,532,541.4,701.9,900
990586,"Cutias","AP",2,2,1,525.3,409.4,482,422.8,560
418207,"Macapá","AP",2,1,1,412.6,484.5,439.5,524.1,680
3154281,"Macapá","AP",2,1,1,373.8,408.6,364.1,402,0
1200710,"Santana","AP",4,1,1,405.4,507.9,509.2,415.6,580
3186584,"Laranjal do Jari","AP",1,1,1,,550.2,576.4,,620
464598,"Santana","AP",2,1,1,388.6,445.7,474.8,448.5,600
2887361,"Santana","AP",2,1,1,454.3,347,305.2,432.9,480
1981375,"Santana","AP",2,2,1,452.2,518.2,543,635.8,720
1040311,"Mazagão","AP",2,1,1,432.7,502,533.3,436.7,700
2292905,"Macapá","AP",2,1,1,478.7,424.2,470.9,440.2,580
2936971,"Macapá","AP",2,1,1,,,,,
1725892,"Santana","AP",2,1,1,396.2,384.7,477.6,382.3,0
498576,"Macapá","AP",2,1,1,499.6,588.1,605.1,424.9,840
1919619,"Laranjal do Jari","AP",2,1,1,508.8,346.6,329,416.3,400
3037391,"Vitória do Jari","AP",2,1,1,519,377.4,409.6,500.5,0
2042232,"Vitória do Jari","AP",2,1,1,464.6,450.9,421.4,401,420
3364853,"Santana","AP",2,1,1,476.6,371.5,429.9,428.3,480
3362700,"Macapá","AP",2,1,1,414.2,545.5,521.2,493.8,0
3465306,"Laranjal do Jari","AP",2,1,1,,,,,
357545,"Vitória do Jari","AP",2,1,1,,,,,
3155356,"Oiapoque","AP",2,1,1,489.2,458.4,450.9,415.8,0
68624,"Macapá","AP",2,2,1,517.8,543.2,545.4,477.1,520
1691079,"Macapá","AP",4,1,1,,,,,
1865570,"Mazagão","AP",2,1,1,474.6,514.5,513.7,426.5,580
3332831,"Macapá","AP",2,1,1,,,,,
2152266,"Macapá","AP",4,1,1,601.9,673.6,581.2,655.5,920
3557826,"Macapá","AP",2,1,1,442.2,536.7,483.3,575.8,560
2101749,"Macapá","AP",4,1,1,573.6,339.9,490.8,491.6,940
751994,"Macapá","AP",2,1,1,465.3,353.5,414.2,409.5,540
4155918,"Macapá","AP",2,1,1,,,,,
465420,"Macapá","AP",2,1,1,,,,,
3507331,"Porto Grande","AP",2,1,1,441.2,600.8,524.5,518.4,600
3063862,"Macapá","AP",2,1,1,,,,,
4039767,"Santana","AP",2,1,1,,,,,
4074156,"Macapá","AP",2,1,1,,,,,
1776620,"Macapá","AP",2,1,1,488.9,431.7,502.4,443.4,580
1875069,"Macapá","AP",1,1,1,465.5,389.7,484.1,430.5,600
655723,"Santana","AP",2,1,1,462.4,502.1,542.1,456.3,800
2866611,"Macapá","AP",2,1,1,546.5,447.1,321.2,485.8,0
3558817,"Macapá","AP",2,1,1,,,,,
663634,"Ferreira Gomes","AP",2,1,1,428.4,412,471.9,513.2,780
2437482,"Macapá","AP",2,1,1,400.2,424.3,468.7,393.6,540
1977492,"Pedra Branca do Amapari","AP",2,2,1,416.9,437.3,488.1,421.1,620
281858,"Macapá","AP",1,1,1,618.4,585.9,583.5,498.6,860
828409,"Macapá","AP",2,1,1,529.9,584.4,554.6,462.2,920
1460391,"Macapá","AP",2,1,1,,,,,
2533335,"Macapá","AP",4,1,1,494.4,547.7,503.4,441.3,960
66174,"Macapá","AP",2,1,1,510.9,432.2,487.4,385,560
2191736,"Santana","AP",4,1,1,469.5,494.6,548.7,452.6,820
2414432,"Macapá","AP",2,1,1,457.3,437.1,487.8,437.7,720
3846172,"Macapá","AP",4,1,1,569.1,684.8,613.4,738.6,900
838290,"Macapá","AP",2,1,1,382.9,442.8,405.9,400.9,620
1810010,"Pedra Branca do Amapari","AP",2,1,1,458.4,532.3,534.4,401.5,640
539655,"Macapá","AP",2,1,1,367.9,434.4,476.6,504.2,360
1584985,"Macapá","AP",2,1,1,468.9,393.3,497.9,499.9,540
2533412,"Pedra Branca do Amapari","AP",2,1,1,381.5,430.8,380.9,394.3,480
1030885,"Macapá","AP",2,1,1,583,579,570,577.3,800
254949,"Macapá","AP",2,1,1,520.3,555.2,555.3,592.3,580
391746,"Macapá","AP",4,1,1,626.2,695.6,659.9,713.8,980
3801514,"Oiapoque","AP",2,1,1,610.7,573.7,556.7,570.7,680
530165,"Macapá","AP",2,1,1,469.2,561.9,532.3,405.1,620
3686441,"Macapá","AP",2,1,1,399.7,386.7,493.9,431.3,500
1155030,"Macapá","AP",2,1,1,357.4,492.2,498.9,414.5,620
905316,"Macapá","AP",1,1,1,459.2,605.6,546.2,519.8,920
1587006,"Macapá","AP",2,1,1,376.6,406,489.2,377.8,540
156648,"Macapá","AP",4,1,1,499.2,624.6,605.5,533.3,900
2891778,"Macapá","AP",2,1,1,501.4,519.9,468.4,417.2,360
1270016,"Macapá","AP",2,1,1,376.3,436,497.6,481.2,620
1948268,"Macapá","AP",2,2,1,451.3,457.3,431,470.1,360
72354,"Macapá","AP",2,1,1,525.6,578.1,601.6,469.5,800
275098,"Macapá","AP",2,1,1,395.8,528.6,543.6,514,800
334428,"Santana","AP",1,1,1,477,609.8,584.4,619.9,740
581724,"Macapá","AP",2,1,1,,,,,
2414907,"Itaubal","AP",2,1,1,,372.6,454.6,,520
190288,"Macapá","AP",4,1,1,638.7,697.6,622.6,733.4,920
664643,"Santana","AP",2,1,1,377.7,473.8,476.9,476.3,660
371437,"Santana","AP",2,1,1,402.2,393.4,444.8,422.3,0
3386012,"Santana","AP",1,1,1,494.1,430.9,472.5,398.2,600
3677846,"Macapá","AP",2,1,1,,,,,
1005721,"Santana","AP",2,1,1,421.3,444.3,514.9,399,620
1193775,"Laranjal do Jari","AP",2,1,1,441.1,480.8,469.3,389,720
2674081,"Itaubal","AP",2,2,1,464.6,365.2,421.8,416.9,0
1136201,"Tartarugalzinho","AP",2,1,1,,429.6,474,,560
1828850,"Macapá","AP",4,1,1,550.9,584.3,570.6,762.7,900
2442060,"Porto Grande","AP",2,1,1,389.5,451.5,429.4,380.7,580
57495,"Santana","AP",2,1,1,393.6,493.8,550.9,453.6,620
1084739,"Mazagão","AP",2,2,1,379.9,482.7,467.2,431.9,340
420024,"Macapá","AP",2,1,1,519.6,558.8,542.8,623.1,820
3470028,"Macapá","AP",2,1,1,492.6,553.6,433.9,460,680
4172601,"Macapá","AP",2,1,1,349.7,430.5,415.5,408.3,440
4191752,"Santana","AP",2,1,1,382.4,368.8,404.7,567.6,0
2775096,"Santana","AP",2,1,1,371.9,456.2,451.8,462.2,740
3100412,"Santana","AP",2,1,1,451,500,514.1,554,800
2956396,"Macapá","AP",2,1,1,548,570.3,621,665.7,780
3603380,"Macapá","AP",4,1,1,458.5,469.8,456.5,398.5,920
4295987,"Macapá","AP",2,1,1,,,,,
1618895,"Macapá","AP",2,1,1,,,,,
1776659,"Santana","AP",2,1,1,513.3,543.3,542.5,479.3,840
901186,"Oiapoque","AP",2,2,1,457.2,465.3,506.4,570.9,0
4090957,"Macapá","AP",2,1,1,419.2,519.3,496.6,402.5,640
1672350,"Macapá","AP",2,1,1,484.8,456.8,509.4,382.9,720
1837485,"Oiapoque","AP",2,2,1,517.8,457.6,484.4,451.2,340
3680701,"Macapá","AP",2,2,1,,,,,
64211,"Santana","AP",2,1,1,452.2,449.7,553.6,408.7,600
3000073,"Vitória do Jari","AP",2,1,1,,,,,
852119,"Santana","AP",2,1,1,,,,,
2036924,"Macapá","AP",2,1,1,464.8,518.5,376.3,417.5,0
86397,"Macapá","AP",2,1,1,357.6,354.3,366.5,408.8,0
2965431,"Santana","AP",2,1,1,423.6,504,406.1,395,700
2220443,"Santana","AP",2,2,1,394.7,451.9,466.1,407.4,620
2464297,"Macapá","AP",2,1,1,415.2,469.4,522.9,432.4,0
3004420,"Santana","AP",2,1,1,508.2,423.1,440.7,476.6,420
3479082,"Santana","AP",2,1,1,470,347.9,379.1,385,440
2232217,"Macapá","AP",2,1,1,,350.1,486.6,,0
1045649,"Macapá","AP",2,1,1,531,520.7,559.1,628.7,680
3257953,"Santana","AP",2,1,1,481.9,519.4,498.7,434.6,760
2365347,"Macapá","AP",4,1,1,482.2,589.1,560.3,459.4,840
2670976,"Macapá","AP",4,1,1,481.3,526.3,569.6,551.3,860
595550,"Macapá","AP",2,1,1,456.2,444.4,523,441.4,640
1323254,"Vitória do Jari","AP",2,1,1,520.2,554.3,576.5,436.4,920
377176,"Macapá","AP",2,1,1,416.9,478.6,463.2,487.7,500
43529,"Macapá","AP",2,1,1,527.3,483.9,549.5,517.8,880
2185113,"Macapá","AP",2,2,1,424.6,423.3,465.6,378.2,840
756723,"Santana","AP",2,1,1,500.4,565.5,592.2,580.2,700
943145,"Macapá","AP",2,1,1,490.5,349.8,504.2,457.8,660
3803336,"Tartarugalzinho","AP",2,1,1,451.2,399.5,444.7,415.8,320
988166,"Macapá","AP",2,1,1,441.5,472.1,482,520.3,580
1667407,"Oiapoque","AP",2,1,1,517.4,468.3,454.9,395.1,660
3047486,"Oiapoque","AP",2,1,1,522.2,370.1,493.2,399.8,540
2344686,"Macapá","AP",4,1,1,547.3,544.1,554.1,506.9,820
2066427,"Macapá","AP",2,1,1,499.9,626.8,607.3,542.2,780
1896251,"Macapá","AP",2,1,1,474.1,544.2,545.7,456.6,0
1515398,"Macapá","AP",2,1,1,,,,,
4211215,"Macapá","AP",2,1,1,,0,527.8,,0
1845695,"Macapá","AP",2,1,1,468.3,440,399.3,415.4,680
3793624,"Macapá","AP",2,1,1,459.8,502.1,554.7,386.4,880
2327922,"Oiapoque","AP",2,1,1,456.5,427.5,468.4,381.7,560
3602032,"Santana","AP",2,1,1,492.3,313.7,526.9,469.8,620
3668600,"Laranjal do Jari","AP",1,1,1,449,391.1,467.9,438.9,480
3621148,"Macapá","AP",2,1,1,430.1,291.3,399.2,436.4,460
330505,"Mazagão","AP",2,1,1,403.7,434.5,453,398.3,660
984570,"Macapá","AP",2,1,1,481.2,453.1,549.4,530.4,860
248552,"Santana","AP",1,1,1,544.3,595.8,565.9,457.8,800
3189985,"Macapá","AP",2,1,1,,443.6,543.4,,0
1501867,"Macapá","AP",2,1,1,513.4,524.8,605.7,618.1,680
933441,"Macapá","AP",4,1,1,555.9,550.8,556.2,660.5,720
2965372,"Santana","AP",2,1,1,501.5,527.9,516,530.6,600
1199483,"Santana","AP",2,1,1,439.9,479,494.3,432.8,520
2471430,"Laranjal do Jari","AP",2,1,1,,,,,
802527,"Macapá","AP",4,1,1,632.3,623.5,612.5,700.7,900
2246891,"Macapá","AP",2,1,1,486.9,520.7,526.4,405.5,660
3241378,"Macapá","AP",2,1,1,391.2,485.5,491.7,434.9,540
1023059,"Macapá","AP",2,2,1,387.3,445.2,438.1,453,440
655954,"Santana","AP",2,1,1,482.8,496.4,489.1,475.6,840
245873,"Macapá","AP",2,1,1,,,,,
1309257,"Macapá","AP",2,1,1,390.8,451.5,420.6,534.8,800
2746810,"Macapá","AP",2,1,1,467.1,523.6,555.4,443.2,700
1782908,"Macapá","AP",2,1,1,360.8,388.7,385,454.5,680
201687,"Macapá","AP",2,1,1,468.3,579.2,605.8,544.3,820
3858011,"Santana","AP",2,1,1,,,,,
2301555,"Santana","AP",2,1,1,491.1,561.3,580.2,451.6,640
1638088,"Amapá","AP",2,1,1,362.6,458.8,487.5,447.9,760
2061448,"Macapá","AP",2,1,1,437.2,474.4,539.5,399.9,540
1754326,"Macapá","AP",2,2,1,,380,372.3,,320
1900931,"Mazagão","AP",2,1,1,456.1,386.7,404.6,477.4,340
2706178,"Macapá","AP",2,1,1,401.7,473,526.9,431.6,540
3686674,"Macapá","AP",2,1,1,535.7,468.7,415.4,427.7,480
526523,"Santana","AP",2,1,1,395.6,430.5,455.4,462.8,620
2031310,"Macapá","AP",2,1,1,457.9,526.3,514.2,489.6,760
187037,"Santana","AP",2,1,1,482.5,495,491.9,541.5,860
149916,"Macapá","AP",2,1,1,383.3,394.4,449.2,397.3,840
195470,"Oiapoque","AP",2,1,1,532.3,590.7,546.6,474.1,820
2756690,"Santana","AP",1,1,1,444.4,559.8,550,575.7,680
912717,"Macapá","AP",2,1,1,438.4,423.7,456.5,420.8,620
1407478,"Macapá","AP",4,1,1,622.4,614.6,570,734.3,840
3301278,"Macapá","AP",2,1,1,440.7,348,363,441.3,0
43551,"Macapá","AP",4,1,1,476.3,479,478.3,439.1,620
556098,"Vitória do Jari","AP",2,1,1,413.9,365.5,534.3,443.4,600
2738048,"Santana","AP",2,1,1,570.2,458.1,580.8,603.1,780
2748083,"Macapá","AP",2,1,1,423.3,487.4,506.4,516.3,680
1238260,"Laranjal do Jari","AP",2,1,1,408.6,479.3,505.9,429.7,580
3667756,"Macapá","AP",2,1,1,426.1,,,441.2,
1009394,"Calçoene","AP",2,1,1,,,,,
2091249,"Macapá","AP",2,1,1,505.6,460.4,542.6,436.7,780
2272267,"Porto Grande","AP",2,1,1,391.2,503.2,570.4,384.6,560
3333223,"Calçoene","AP",2,2,1,448,365.6,467.2,378.2,640
4030045,"Santana","AP",2,1,1,,512.1,462.9,,620
1463684,"Macapá","AP",4,1,1,683.7,725.1,641.9,837.1,980
98957,"Macapá","AP",2,1,1,499.8,508,532.5,383.8,720
3441892,"Macapá","AP",2,1,1,360.2,428.2,463.8,459.6,780
65180,"Macapá","AP",2,1,1,375.8,415.9,364.1,386.2,680
1745143,"Macapá","AP",2,1,1,422.2,453.8,461,466,420
2748474,"Macapá","AP",2,1,1,613.5,668.9,646.4,686.1,860
2369532,"Macapá","AP",4,1,1,,,,,
3230264,"Macapá","AP",2,1,1,,,,,
269164,"Santana","AP",2,2,1,554.2,578.1,540.6,551.8,660
1547192,"Porto Grande","AP",2,1,1,501.5,410.5,557.6,390.5,620
1105113,"Oiapoque","AP",2,1,1,366.7,484.7,487.8,526.9,800
2784834,"Santana","AP",2,1,1,519.6,427.8,499.2,428.4,500
1941773,"Porto Grande","AP",2,1,1,454.9,567.7,595.3,428.6,860
325142,"Macapá","AP",1,1,1,637.4,628.7,634.4,773.7,920
2449695,"Macapá","AP",2,1,1,553.4,561.6,619.3,644.9,720
1498480,"Macapá","AP",4,1,1,524.2,500.2,428.2,407.1,360
865751,"Santana","AP",2,1,1,400.2,322.1,325.4,437.4,320
1661313,"Santana","AP",2,1,1,403.7,361.4,415.8,373.6,480
241109,"Macapá","AP",2,1,1,362.8,340.3,455,443.9,0
3052025,"Oiapoque","AP",2,2,1,,,,,
377345,"Macapá","AP",2,1,1,542.5,505.8,584.2,522,920
3748026,"Macapá","AP",2,2,1,387.1,539.5,521.7,458.2,660
1729169,"Macapá","AP",2,1,1,,,,,
1259600,"Mazagão","AP",2,1,1,516.4,397.5,489.3,533.1,740
1256642,"Macapá","AP",2,1,1,416.5,515.4,520,478.7,520
1423663,"Santana","AP",2,1,1,469.8,511.3,538.2,430.7,800
1009981,"Calçoene","AP",2,1,1,490.9,454.3,528.5,433.5,0
840852,"Macapá","AP",2,1,1,489.7,590.3,510.4,546.2,880
3852255,"Macapá","AP",2,1,1,522.4,488.9,430.7,453.1,420
4207358,"Santana","AP",2,1,1,472.6,426.1,498.2,393.7,520
3828245,"Santana","AP",2,1,1,410.7,,,379.5,
856132,"Macapá","AP",2,1,1,431.4,425.1,446.8,393.8,760
1702814,"Macapá","AP",2,2,1,441.9,492.6,504.5,378,460
1631620,"Oiapoque","AP",2,1,1,357.1,332.5,465.4,438,520
918716,"Santana","AP",2,1,1,477,322.9,346.9,388.1,480
